0.144338017751479	0	0.133853550295858	0.064894600591716	0.0401312869822485	0	0	0.00809670857988166	0.00980676775147929	0	0.108441198224852	0.223021449704142	0	0.0783413461538462	1	0.549796597633136	0	0.0456582840236686	0	0.107823594674556	0.118605769230769	0.475480769230769	0.473169378698225	0.080260724852071	0.0326127958579882	0	0.470266272189349	0.689349112426035	0.537148668639053	0.120880177514793	0.0177413091715976	0	0	0	0	0	0.00781083579881657	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.0264299371756351	0	0	0	0	0	0.0703632887189293	0.181156592656183	0.16154056268779	0.381055137160027	0.700628243649276	0.964802747102665	0.79888398954228	0.52702228118781	0.377246653919694	1	0.852538338471144	0.305384945565224	0.324848792289382	0.431224880009365	0.406797518242479	0.127353962617552	0.138100440941195	0.172966012408788	0.179232840363679	0.132922308502751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.0122991921255455	0.0120540440152289	0.00554285448973907	0.00249428916333921	0.00642315906769431	0.00608821617606092	0.00761918469681493	0.0486414708886619	0.0555176896647785	0.0888615470331507	0.0999442845203826	0.162457052651128	0.863125638406537	0.53024421951899	0.40108645185254	0.497771380815303	0.145398829974928	0.101606462995636	0.442371622249048	0.216445352400409	0.280666728572755	0.170563654935463	0.0850264648528183	0.157730522796917	0.284399665707122	1	0.629399201411459	0.386358993407002	0.0515563190639799	0.0141080880304578	0.0267118581112452	0.0117346085987557	0.0406732287120438	0.00545064537097224	0.0082289906212276	4.64239947998886e-4	0.0061054879747423204	0.00496406351564676	0.0031534032872133	0.00316371065094252	0	0	0	0	0.00515089609063051	0.00221617606091559
0	0	0	8.08244410569106e-4	0	0	0	0	0	0	0	0	0	0	0.0268642022357724	0.222110010162602	0.342073170731707	0.815548780487805	1	0.575127032520325	0.39291793699187	0.186947408536585	0.205602134146341	0.21567581300813	0.0282374237804878	0.00705983231707317	0	0	0.0222776930894309	0	0	0	0	0	0.0028266006097561	0	0	0	0	0	8.9818343495935e-4	0	0	0	0	0	0	0
9.62346398106046e-4	0.00266456227374645	0.00169616574599476	0	0	0	0	0	0	0	0	0	0.0824032668194857	0.413751205641777	1	0.607430511192114	0.31012238046923	0.12511116956647	0.0603509826763369	0.047317525334135	0.0555735097015019	0.0394861773953127	0.0458644921273158	0.0271291320631819	0.0132501597083913	0.0133265692132326	0.0039117908634274	0.00441772199466386	1.84309746596019e-4	0	0	8.88053812333246e-4	3.83926446456979e-4	5.94390790775744e-4	0	4.66686708504002e-4	7.46370548520036e-4	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.00168455905618587	0.0122056231071735	0.377548252949419	1	0.786805586945713	0.70721647154545	0.540783347647245	0.284568096551101	0.140148261989784	0.102329024092573	0.0961273335442752	0.037390950594404	0.0243140622881164	0.00808717172173756	0.0153900917597071	0.0323272160195272	0.0126045292229806	0.0106259322876644	0.00487818107851557	0	0	0.0340369750937938	0.00434988473534331	0	0	0.00210086787506215	0.00309677710979524	0.00186242824210098	0	0	0	0	0	0	0	0	0
0	0	3.47024362134648e-4	1.37703684732849e-4	4.46361686461568e-4	1.66117104715562e-4	2.51032429490668e-4	0	0	0.00403687934180619	0.0217354419438486	0	0	0	0.0117399238083043	0.0262205077312162	0.0101166885424337	0.00422111598424945	0.00644268015494446	0.00478615103883215	0.0194032717610526	0.0325815539264334	0.0402439414796555	0.0269968306815635	0.0335851714313154	0.0809648813906585	0.280036495181996	1	0.418462080225374	0.14501392579313	0.0435589205109325	0.0194849057207798	0.017540096680219	0.0124635848512981	0.0106196177609886	0.00838252713128662	0.00525338540832986	0.00353411018983897	0.00440119089541249	0.00252857188590454	0.00288664084259052	0.0021532157377469	0.00351938406377053	0.00305134936133431	0.00196881902871595	0.00190191119505714	0.00326135672439735	0.00178426225309729
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.506347692081896	1	0.753818574468754	0.53108849028714	0	0.26571197936869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.907804116280932	0.592786497957876	0.375050052054136	0.176043084808201	0	0	0	0	0	0	0	0	0	0	0.282143429166333	0.25376391447105	0.0956274525506527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0484177569048418	0	0	0	0	0	0	0	0	0	0.112076484401208	0	0.251436878005144	1	0.408811360840881	0.375340117037534	0.273718737187372	0.171072347087107	0.114420962391442	0.197748704759775	0	0.167635767266764	0	0.0677624958067762	0.101930746580193	0.115341607961534	0.184233478698423	0.10000372731	0.0780237802378024	0.061459614596146	0.0239725669983973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.303972823583602	0.357024412713035	1	0.180032243205896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.58087656529517	0.636064400715563	0	0.345134168157424	0.188157423971377	0	0.342567084078712	0	0	0	0	0.29716457960644	0.310912343470483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.672858417031838	0.584209097607322	0.884980804281227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.905104645227157	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.659817935875407	0	0	0	0	0	0	0	0.351606770738127	0.645358827185318	0.397671187803897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.46733862757076	0	0.256974139686418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0670553966298469	0.495312271616796	0.359869286504771	0.0760038420580067	0	0.111649370445386	0.0823912634941847	0.0353302290618279	0.0950857154789	0.36321020651061797	0	1	0.450669228038671	0	0.631141550604498	0.615376584326909	0.478054331711595	0.293510262888643	0.180169551690297	0.0721252427387192	0.0954375561170157	0.0651030465014303	0.0543880896201792	0.0922981353490217	0	0.0947505794408135	0	0	0	0.0909033012465808	0.0940667348771168	0.0435363638261886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.198195480473892	0	0	0	0.133984203598069	0.160251206669592	0.194136682755595	1	0.113958973233875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.352374496290438	0	0	0	0	0	0	0	0	0	0	0	1	0.498964335479983	0.177893270063646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.984919127381569	0	0	0	0	0.777585909169401	0	0	0	0	0	0	0.622920623956714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.643247431087914	0.603449681944218	0.198289430761703	0.0736237970967216	0.089222802152993	0.0475269124123308	0.0270021203718806	0.0228001141738705	0.0220192464524547	0	0	0.136176806393737	0.203514924155929	0.302866579677051	1	0.854163268634807	0.901096884684391	0.107488582612951	0.84564100473006	0.441404338607079	0.416836568259664	0.379301908334693	0.459386723209917	0.529379383461099	0.306699559615071	0.398160985157397	0.48915348230305	0.505667917142391	0.427785026912412	0.345498287391943	0.0947316914043386	0.076084651769695	0.0888700864459305	0.0444421790898711	0.0277972598271081	0.0343642961996412	0.0240764149404665	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.776176024279211	1	0	0	0	0.755515349597292	0	0	0.382158281778919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00363370700392833	0.00320159049535307	0.00138476094663217	0	0	0	0	0	0	0	0	0.015180846986682	0.037486825716202	0.0599885024432308	0.111703554661301	0.101995305164319	0.0991041487017342	0.0588818626041966	0.0487065248634665	0.0731005078087573	0.17338555140366	0.375946153109131	0.936140653444476	0.609610041199578	0.29311583788445	0.464285714285714	0.622281306888953	0.695338698859826	1	0.681805116412762	0.424451470729137	0.187793427230047	0.081730861358628	0.0474346076458753	0.0319200919804542	0.0242598447829836	0.01549128101945	0.0130171505221807	0.0092768515857047	0.00946751940212705	0.00441649899396378	0.00621658522563955	0.00800876688703651	0.00823296924403564	0.00437050876688704	0.00260323847848999	0.00228727124652678	0.00143750598831082
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.763919678714859	1	0.815582329317269	0.738626506024096	0.216586345381526	0.273847389558233	0.33566265060241	0	0	0.162843373493976	0	0	0	0	0.14663453815261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00132324767593934	0	0.00579406878512601	0.0263518433424057	0.106023116892298	0.203499346081793	1	0.332247004347672	0.0156685871832031	0	0	0	0	0	0	0	0	0	0	0	0.00665441306422537	0.00409564879290234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.833814328516038	0	0	0	0.627269122312302	0.816046880507578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0535623017271766	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.167633016473827	0.54909888597359	0	1	0.797926792550217	0	0	0	0	0	0	0.190459804722784	0.305174416103918	0	0	0	0.0711471461138113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.0116833205226749	0	0	0.0564757878554958	1	0.204022546758903	0	0	0	0	0.0622726108121957	0	0.123536382270049	0.0165404816807584	0.116176658980272	0.0764828337176531	0	0	0	0.0441647450678965	0	0	0	0	0	0	0	0.0175349090443249	0.018919741224699	0.0211894696387394	0.0188044452984883	0.0119446579554189	0.0185696899820651	0.0235735331796054	0.0302696643607481	0.0240981296438637	0.0251594926979247	0	0.0149423520368947	0.00703177043300026	0.0111644888547271	0
0	0	0	1	0	0	0.422563490340786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428342739309746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.596097975765879	0.807685948461157	1	0.454070907244254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.0283766986494602	1	0	0	0	0	0	0	0	0	0	0	0.00127683970894261	0.00195067108001285	0	0.00596025195178838	0.00198446949064957	0.0018577952821888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.14295057942302	0.181235921513285	0	0.0279561429695769	0	0	0	0	0	0	0	0	0	0	1	0.229095991532554	0.0640214942871876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0189934051618856	0.0895948109751133	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00278281096963761	0.0138061424373863	0.315422554918147	1	0.0217321953267105	0.0393976493633692	0.0134336085070659	0.00624038057926403	0	0.00584161186511823	0	9.39275220372184e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.821015659300454	0.561568857017415	0.214605590516611	0	0.450782965022684	0.579277037904288	1	0.556446655934436	0.663778720913215	0.468461876189082	0.353548953607493	0.182054734377287	0.117172545002195	0	0	0	0	0.0423737743304551	0	0	0	0.00826635445631494	0	0	0	0.00658480901507391	0.0056159812673789	0.00486462754280697	0.00902795258305283	0.00543948485291965	0	0	0.00851192741109322
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.930976408111155	0	1	0	0.252420986866231	0	0	0	0	0	0	0	0	0	0	0.179146237114102	0	0	0	0	0.139704184606191	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0470645922505644	0	0	0.00174459347641765	0	0	0.00430519659621416	0.00571840107875086	0	0.0429722855012207	0.0234270770550919	0	0	0	0.0234148185226425	0.0152373558345507	0	0.035856207414369	0.19771991296442	0.315473332584201	0.784372414215811	0.950894362096618	1	0.58323032760928	0.307290762174255	0.126446762215117	0.0344035713191202	0.0224218773942446	0.0388064275571809	0.0633408587101981	0.0617533787580064	0.106383630773003	0	0	0	0	0	0	0	0.0165224586529916	0.00850803444647618	0	0	0.00947819513540571	0	0.0136641775035499	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0.010408449242267	0	0	0	0	0	0.0231253892464189	0	0	0	0	0	0.0676873572763131	0.0907878347519203	0	0	0	0	0	0	0.0365860494083454	0	0	0.0397789080340461	0.0556259082416442	0.026538301847623	0.0767593938135769	0.0284326344197633	0.100160888519826	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.010054684894965	0	0	0	0	0.0215738579526509	0.170343447815939	0	0	1	0.878292764254752	0.28920306768923	0	0.0577059019673224	0.0425535178392798	0	0	0	0.023998666222074	0	0	0	0	0	0.0043835945315105	0	0	0.00489403134378126	0.00347689229743248	0.00830410136712237	0	0	0	0	0	0	0	0.00213124374791597	0	0	0	0	0
0	0	0.00335322692574601	0	0	0	0	0	0.00251006245662734	0	0	0	0	0.0182560187903699	0	0	1	0.363849890567448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00199567607964555	0	0	0	0.00155367533230129	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.622249624705125	0	0.368250053613554	0.508674672957324	0	0	0	0	0	0	0	0.136232039459575	1	0	0	0	0.0908417327900493	0	0	0.0723000214454214	0	0	0	0	0.269837014797341	0.241496890413897	0.10940381728501	0.128500965043963	0.142858674672957	0.0765612266781042	0.0824565730216599	0	0.0859157194938881	0.0286392880120094
0	0	0	0	0	0	0	0	0	0	0	0	0.302429747793656	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.421708240258129	0.0562391412261107	0	0	0	0	0	0	0	0.00906800694961529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00209339353612167	0	0	4.11454372623574e-4	2.21031368821293e-4	0	2.21548241444867e-4	1.89430846007605e-4	2.27786359315589e-4	5.05055846007605e-4	8.31630228136882e-4	0.00261888070342205	0.0034960788973384	0.0175338640684411	0.401687262357414	1	0.233572956273764	0.0375415874524715	0.00939519961977186	0.00281190589353612	0.00238812975285171	0.00190892347908745	8.45829372623574e-4	6.67538022813688e-4	1.40019011406844e-4	0	0.00181873811787072	6.24346482889734e-4	7.65684410646388e-4	0	0	0	1.4555608365019e-4	4.72718631178707e-4	0	0	0	0	1.08353136882129e-4	1.64543726235741e-4	6.44308460076046e-5	0	0	0	0	4.64864543726236e-5	0	5.07057984790874e-5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.18875713930966	0	0	0.00480413459150733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0188362925254532	0.02760522721629	0.0333374720635709	0.0307496275142786	0.0459399056369506	0.208439905636951	1	0.295135957288304	0.0346660044698287	0.0239064440029799	0.0208672709212814	0.0167435435808294	0.0167826545815744	0.0104320834368016	0.0115985845542588	0.00584150732555252	0.00364880804569158	0.00187540352619816	0.00233194685870375
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.482621348561388	0.333390072479684	1
0.181946970207225	0.0240026043420669	0	0.00765249994387194	0.00224503266653196	0.00346512202240632	0.00304214094878876	0.00440874699714869	0.01147661704946	0.0337441907456052	0.0197837947060012	0.0229294358007229	0.0240317909341955	0.0170063536965941	0.0265957207965695	0.0161585954513819	0.0470398060214185	0.828068521137828	0.255292876226398	0.0740463842302598	0.0926629397633641	0.191468534608563	0.448395859994163	0.587952672818302	0.465548595675894	0.625805437686626	0.897173390808469	1	0.689028086482118	0.466289486091466	0.334388540894906	0.223879122606138	0.201463819851373	0.160941604364518	0.157158573000157	0.073714106104488	0.0632159134280775	0.0475629195572618	0.0287330773893716	0.0326642868368469	0.03423811768932	0.0327069441638041	0.0411508497788554	0.0295862239285153	0.0206717406434521	0.0170741563952314	0.0247075727980961	0.0139987876338654
0.3098395364386	0	0.01198573657232	0.0225651883218186	0	0	0	0	0.00600590595052373	0	0	0	0.030176064185424602	0	0.0479652328950301	0	0.0537118341876532	0.208357477156229	0.167082683307332	0.0586483173612659	0.128705148205928	0.33581457544016	0.10219077334522	0.215288611544462	0	0.0300791174504123	0	0	0	0	0.0241341653666147	0	0.0371060842433697	0.0404747047024738	0.0428816581234678	0.0400880320927123	0.0372442611990194	1	0.0147715622910631	0	0.00588199242255404	0.0147838199242255	0.0127847113884555	0.00539948740806775	0.00963104524180967	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.01654190925053e-4	0.00438277423528325	5.92366694390537e-5	4.00083171610757e-5	1.36697162923944e-4	2.60558173921079e-4	3.34599390074854e-4	3.55493946954995e-4	3.81942519175677e-4	8.05452361149617e-4	3.6811754920987e-4	1.55983735329452e-4	0.00237020608076888	0.00301663432215137	0.00715164957028001	0.0198124018112929	0.0578375381203216	0.835079937159227	1	0.140430644117919	0.0709019499122077	0.0460151557157379	0.0277478976065059	0.0260706034562425	0.0125847888365216	0.0100831716107569	0.0107254412716015	0.00533767673967286	0.00388928934479253	0.00482589409481564	0.00205794288882728	0.00112272433231679	0.00107402273357361	0.00102624526383883	8.7736808058405e-4	8.18325478236762e-4	0.001907032621754	7.28398484428426e-4	5.39922373163294e-4	7.18584234359117e-4	9.80316052120876e-4	9.1385269383606e-4	9.56011459199704e-4	8.99750485167729e-4	4.38323629978745e-4	2.60687551982257e-4	2.22502541354773e-4	2.4686258201645e-4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.0908194949025129	0.122885265685301	0	0	0.0796527926183861	0.0386629624508165	0	0.00924273089542295	0.0998277791047028	0.174772781556022	0.334410237715119	1	0.445398433669814	0.0797998717771436	0.1067216432639	0.0459993211731134	0	0.0061877584884788	0	0	0	0	0.0913575280644634	0.0720285610127091	0.0882361814730543	0.0729927466090083	0.063827326553445	0.0388200983041899	0.021019748834052	0	0.00272536424090812	0.0069009038454286	0.00418924185093464	0.00107733598159625	0	5.54752416749425e-4	0
0.00897130106947757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00543033007617142	0.00907286296837732	0.0104216357620989	0.00454381780410864	0.00527575594367931	0.00783180734015542	0.0152896822343618	0.0361098715088097	0.534431022543664	1	0.123005308917442	0.0701654227898746	0.0740355466646149	0.0352389012849119	0.0354658767407863	0.0322889897668693	0.0351227206278372	0.0272293606216819	0.0189320612449027	0.0196860814034008	0.0223590059244441
0	0	0	0	0	0	0	0	0	0	0	0	0	0.620277289883777	0.751074404873127	0.149265667625846	0	0	0	0	0	0	1	0	0	0.512350984715423	0	0.259430471990732	0	0	0	0.01431518367652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0203555555555556	0.077030303030303	0.0429393939393939	0.589050505050505	1	0.139461279461279	0.0223016835016835	0	0	0	0	0	9.77710437710438e-4	0.00155050505050505	5.23602693602694e-4	0.00105703703703704	0	9.66329966329966e-4	0	0.00136289562289562	0	0	0	0	0	0	0	0	0
1	0	0	0.0199406073066066	0.0162032731248062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.208918694013412	0.151198459705974	0.534664773932482	0.716204088958507	0.747581053078141	0.664366015631374	0.540310343139654	0.40435981529525	0.448578001860101	0.450340202653091	0.52998188849185	0.409173234127955	0.410821218202882	0.374027118312203	0.281821593486384	0.226589651965343	0.23473167229591901	0.199895573286341
0	0	0	0	0	0	0	0	0	0	0.0165744555620954	0	0	0	0	0	0	0	0	0	0	0	0	0.131625414330411	0	0.730398686533874	1	0.431585142963353	0	0	0	0	0.00531674979089867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
