0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.409371669675287	0.544020096130842	0	0	0	0	0	0.585919658974749	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0355971435606993	0	1	0.407116473774932	0.0899285890174834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0761626248216833	0.0160943889681408	0.0290989063242986	0.052432239657632	0.0103887303851641	0.0679339039467427	0.260437470280552	0.046942463147884	0.0714455539705183	0.0464098906324299	0.0473300047551117	0.0399191631003329	0.047660485021398	0	0.00530551592962435	0.0216840228245364	0	0.116414645744175	0	0	0	0.350285306704708	0	0.235637184973847	0.141519258202568	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0013874192326673	0	0.00032122158080176303	0	0	4.6924816085754e-4	0	0.00226974854532726	0.00332112976713759	0	0	0.00124373084824349	0	0	0.184201163738193	0	7.89218780485006e-4	0	0	0.00267097425774391	0.0123225414022242	0	4.37710167215636e-4	0	0	0	0.00232862405747535	0.00265662837271757	0	5.74615817198995e-4	0.00463888538211699	0.00962895802967877	0.0279113539072452	0.108843951201038	0.295754765703006	0.72616574661724	1	0.721334052540369	0.265571023607588	0.0692183214166848	0.00579975439844835	0.00870336152777937	0.00471382828549459	0.00221305360770317	0.0010629612202036	1.05155337243065e-4	0.0021619822570094	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.460695804474166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.00540874219887022	0	0	0	0	0.0983337033473939	0.128986901502257	0	0	0.0123584696218456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.359283652778806	0	0	0	0.122654727546313	0.257455783319766	0.313956930363354	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.00220146404679346	0	0	0.0107495359181815	0.0501978914924171	0.00513467128997233	0.060351651430773	0.201299429091801	0.13541031837764	0.0258866589611572	0	0.0173076249518406	0	0.0267591327799377	0.0347126195229589	0.0203176771391545	0.0790340093166614	0.116009947112185	0.727435116108017	1	0.44947637560856	0.270218206017302	0.17260691394347	0.052856292248958	0.101891352316907	0.0024823999159399	0	0	0	0.0211855977023572	0	0	0.0141445133270288	0	0	0	0	0.06125880004203	0	0.0656579454309831	0	0.00188676403628594	0	0
5.5705848733092e-4	0.0155739188416841	0.092972470946847	0.0425009525623928	0.00144189369403696	0.0267217565250524	0.00429605639169366	0	0	0	0.00149264145551534	6.81963231091637e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.59320823013907e-4	0.00351995618212993	0	0	1.18270146694608e-4	0	0	0	4.92617641455515e-5	1.46218327300438e-4	1.67174699942846e-4	4.18508287292818e-4	0.00607949133168223	0.218205848733092	1	0.55808249190322	0.225638216803201	0.119465612497619	0.023729519908554	0.00698633072966279
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.287868768531752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0.00315837485626677	0	0	0	0	0.00181356841701801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.307282483710234	0	0	0.146669221924109	0	0	1	0	0	0	0.00693982368723649	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.366612936829062	0	0	0	0	0	0	0	0	0	0	0.146375429016305	0	0	0	0	0	0	0	0	0	0	0	0	0.179369935414542	0	0.491693805717293	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.595914725770098	0	0	0.0678728399699474	0	0	0	0	0	0	0	0	0	0	1	0	0	0.811485725018783	0	0.131386175807663	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.137078634422149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.8486994416451e-4	1.22381860275092e-4	0	1.95505924009261e-5	0	6.48181941985564e-5	0	0	0	0	0	0	0	0.00114551273321531	0	0	0	0	0	0	0	3.89398066185483e-4	0	0	0	0	0	0	0	6.51865722456761e-4	0.00153193517635844	9.21898406645785e-4	0.00274104589404875	0.00463012392755005	0.00824118207816969	0.00900108947296745	0.00606904534931227	0.0101409505651641	0.0070393572109492	0.0139282309682691	0.00487770665940351	0.0142639248263652	0.082793136320305	1	0.483589813427754	0.0755958055290753	0.00157578646329838	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.0154942496786074	0	0	0	0	0	0	0	0	0	0.115305236093256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.393697230811994	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.992400868472175	0	0	0	0	1	0	0	0.882584847446006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.820541663061348	0.94020939690231	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.285281647486372	0	0.245548152634767	0	0.144360993337371	0.13041273686943	0.278930518300597	0.296391797179199	0	0.444700181708056	0.203668772172709	0	0	0	0	0	0	0.0834403391883707	0	0
0.00164696576105002	0.0183249672845173	0.020896892517432	0.0164788374772945	4.0977362839118e-4	0.0089226352077189	0.00888786890368952	0	0	0	0	0	0	0	0	5.28272036563214e-4	0	0	0	0	7.92105314556925e-4	0	0	0.00180423445770425	0	0	0.00721166429031817	0	3.90378718334342e-4	0.267212250239262	0.366296216722983	0.229906834117854	0.0941346510674037	0	0	0	7.24525869645891e-4	5.74015117482763e-4	0	0	0	0.00639680462509033	0.126447782183246	1	0.158585128615793	0.0207054825289556	0	6.98021445731362e-4
0.00107951877223984	0.00118081140616301	0	0	0	0	0	6.2341749170923e-4	0.00175498051366464	0	0	0.0838904892159473	0	0	0	0	0	0	0.0026272663455254	0.0310558931035317	0.00123429595023117	0.00167098351528649	0.00502856382077413	0.0030462830723052	0.0299557018711723	0.0302352884219699	0.0461741424802111	0.106242889303091	1	0.77561666384256	0.237188642250248	0.0421606835951684	0.0112944494202513	0.00737890634455714	0.00203081503715717	0.00623659557986977	0.00438478855510639	0.00159570090290722	0.0017751930478565	0.00163346324223572	0	7.03505119701774e-4	0.00492641185156496	0.0092494735058459	0.00194403427658493	0	8.68352254847377e-4	0
0.00584737952971254	0	0	0	0	0.0112907636968994	0.0599126014447516	0	0	0	0	0	0.281233092541395	0	0	0.975712714408871	1	0.106320045185648	0	0	0	0.352388596569458	0	0	0	0	0	0	0	0	0.136677665804572	0.114376170516365	0.03926394958233	0	0	0	0	0.082133832753649	0	0	0.0167368233300633	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0.232356181150551	0	0	0.0928335373317013	0	0	0	0	0	0	0.0535036719706242	0.0632619339045288	0	0.0636536107711138	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0948959608323133	0	0	0	0	0	0	0	0	0	0	0	0
0.0231778028380791	0.0255967484258998	0.0156528991636124	0	0	0	0.0412390752748802	0.015705995677098	0.0740649375058735	0.303683864298468	0.464782445258904	0.159768818720045	0.0441593835165868	0.196381918992576	0.208777370547881	0.179120853303261	0.0767831970679447	0.0683770322338126	0.0497486138520816	0.0172227704163143	0.147793910346772	0	0.00676628136453341	0.112245089747204	0.0383587068884503	1	0.136312376656329	0.574241142749742	0.270181373931022	0.0184331829715252	0.0148815900761207	0.0471243304200733	0	0.810802556150738	0.215557748331924	0.409618456911944	0.128112959308336	0.146687341415281	0.373649093130345	0.90109012310873	0.13265670519688	0.380062964007142	0	0.864815336904426	0.263368104501457	0.540785640447326	0.00675523916925101	0.00148442345644206
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0215716276814932	0.0692582717246394	0.187946915525391	0.313674100109078	0.53973760756272	1	0.979593382620288	0.606426493758332	0.212216701005939	0.125969579444916	0.0563734698824385	0.0894452187613623	0.0749772754817598	0.0609017088837717	0.06917949339474	0.229517634226154	0	0	0	0
0	0.220691931863198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.44725083067052	0.100836399281995	0	0	0	0	0	0	0	0.125333859530751	0	0	0	0.330180392356558	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00528253908457337	0.00668346204558297	0	0	0	0.00537295159163684	0	0	0	0	0	0	0.00609954793746468	0.0654360519871916	0.155438877378037	0.116081182896967	0.0788048596722547	0.0654643058956489	0.00413613674891693	9.18864192880015e-4	0	0	0	0	0	0.00120338105104539	0.00112153889621398	0.00114706159352044	0.00311513467696365	0.00394692974194764	0.00293478056131098	0.00330523639103409	0.00460623469579959	0.00835562252778301	0.00993925409681673	0	0.0268718214352986	0.0401050103597664	0.0341980598982859	0.0552646449425504	0.044328498775664	0.257167074778678	1	0.945093237897909	0.258509135430401	0.0148455453004332	0.00327222640798644	0.00347706724430213
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.00495854930249012	0.0141106172231878	0.0145102050233016	0	0	0	0	0	0.124452066382638	0	0	0	0	0.0268637433286679	0.0206253749019487	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0125894765984281	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.0542477731470132	0	0	0	0	0	0	0.738661436626624	0	0	0	0	0	0	0	0	0	0	0	0.161166952684482	0	0	0	0	0	0.429615101740623	0.173367655471112	0	0	0	0	0	0.308171937566397	0	0	1	0	0	0	0	0	0.373563781972706	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00949098099739558	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.355155782772258	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0290646789086874	0.0126080948093553	0	0	0	0.00387424359806529	0.00241703134487741	0.0230480118930463	0.133325655897318	0.478454322745451	0.233966372830252	0.854770828534936	0.534726438995791	0.0705835549320547	0.040020729077242	0.0655677463933499	0.0760851357859252	0.0259930065537386	0.0107194455495299	0.0210630457086622	0.028132917355891	0.119024686446534	0.956018760861827	1	0.412079398647375	0.244959065307063	0.24628865763521	0.290803827550828	0.23072091124186	0.115758286396281	0.0816254527942377	0.0364653782533135	0.0326053728093134	0.0344866936074876	0.0793012835277121	0.0794551812223874	0.00135660294394774	0.0031138633555979	0.00957379760882766	0.0338553989823908	0.148432756129735	0.281999204338449	0.468655122594694	0.715530057162001	0.311124604786532	0.0924495906530706	0.00274817311920266	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.437981596913031	0.248411991688928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.325449688334817	0
5.1652919260009e-4	7.66782245385825e-6	0	2.47561001873667e-5	0	2.45967307733724e-6	8.10996489565611e-5	4.75114681368854e-5	9.123683587104e-5	0	0	3.29873150561023e-4	0.0021626860207180198	0.0272327870264682	0.0404798311545668	0.0924321064759977	0.0612280059440484	0.0778153468438395	0.178263304115607	0.127148795038012	0.0893588611547822	0.0263347188422027	0.0121140137402279	0.00743436779876381	0.00680270497275644	0.0030161738418797	0.00351517239894041	0.00339607606659057	0.00417698619516292	0.00308121379191523	0.00482652423922641	0.00471151982426292	0.00449486356685978	0.00390691964766438	0.00389938190511059	0.00373893567075141	0.00519931944952943	0.00257726186117632	0.00234639157495747	0.00533887536881097	0.00471453492128443	0.00809833523571598	0.15848211401374	1	0.744642818684987	0.16215191781707	0.0228695109081903	0.00320117158055693
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.123540661899218	1	0.0772235157159488	0.161209047064693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0.685591781531467	0	0	5.9883168829674e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00114814666719981	0.325690751329521	1	0.127630053180855	0.00721300331880523	0.0282362349554161	0.0957935143348395	0.0151557439321844	0	0	0	0	0	0	0	0	0	0	0	0.180543004518373	0	0	0	0	0	0	0	0	0	0	0	0.00820704546363309	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00367055859890439	0.00438402175216922	0
0	0.0352424878670017	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0228368843148728	0	0	0.0918941245310295	0	0	0	0.228943654700031	0	0	0	0.0557636044470451	0.0338577771658693	0.0341403641620487	0.0633944859394899	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.131414079542646	0.0205368752485036	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.365238024618122	0	0	0	0	0	0	0	0	0.0905146077413614	0.301349547679075	0.390390034109447	0.80326264274062	1	0.94204360077117	0	0.397478866973157	0.148806169360819	0	0.278602995699244	0.143906273172179	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.16431917211329	0	0	0	0	0.11403776325345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.126975308641975	0.10312091503268
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.227192928985066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.365642828329395	0.122949922203654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0519621967383161	0	0	1	0.585921742638161	0	0	0.257180314643001	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.443061530765383	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0238359179589795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.463794479017074	0.0994127971916387	0	0.344566778362853	0.118212861018031	0	0	0	0.12145205042285	0.252219562789213	1	0.59438327748524	0.819339396840594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.487601948656194	0	1	0	0.0375417373693141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.455854179210685	0	0	0	0.391072308281789	0	0.370682577043078	0	0	0.0913295746893645	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.495387761692051	0	0	0	0	0	0	0	0	0	0	0.127990958506001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.020193384824008	0	0	0	0	0	0	0	0	0.0330051294145392	0.0693650138553151	0.0432350686869878	0.257685277990685	0.665644714344673	0.250126761393786	0.156488414598196	0	0.139879724072873	0	0	0	0	0	0	0	0	0	0.0888862684983197	0.048720004716703	0.0369199929249455	0	0	0.112051176227817	0.153587642238076	0	0.114043983255704	0.305813336477802	0.170573669005365	0.147898119214669	0.0413536937680561	1	0.991333058192324	0	0.172389599669831	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00102184739643535	9.36612583301226e-5	2.05844999072449e-4	0	0	0	2.63381708691868e-5	0	2.25651783038657e-4	7.06537094909885e-5	6.14581103643135e-4	0.00269046905546756	0.0121362215848281	0.0252736275810894	0.0364641751216519	0.085708577707379	0.0828460122436748	0.0513734891619219	0.0763688514063102	0.109433908415029	0.0801675300027113	0.0711602951039571	0.100686387830529	0.0963754156142529	0.118886367852505	0.331892061589395	1	0.775332848152746	0.502004937425974	0.156941649899396	0.0844842102258944	0.0391797594075089	0.0256503560369308	0.0303166516831485	0.0440886453472609	0.0416898554447251	0.0135345405767941	0.00544986229433338	0.00392896385404626	0.00360931546727172	0.00175250082052599	0.00259400373874452	0.00199666081595959	0.016040926409521	0.00546056480728342	0.00397890891447979	0.00141785464560412	5.06428642778658e-4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.266634510421162	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.054073302790504	0	0	0	0	0.405025683742885	1	0	0	0	0	0	0	0	0	0	0.179647369151742	0	0	0	0	0	0.0811314729973622	0.11462446202971	0	0	0	0.210259614049702	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.280994142584382	0.0943318986440568	0.00562473706352545	0.0401232969806802	0	0	0	0	0	0.292304456166467	0	0.419242095725057	0.358871881168894	0	0	0	0.260056308857319	0	0	0.0943804407624349	0.124120578622051	1	0	0	0	0
