0.98419505663357	0.995632486885192	1.00663283935819	1.00495796280387	0.998376579497065	0.99867340719128594	1.01171785789917	0.972536943507932	1.02343958487079	1.01609422760252	1.02062885965285	0.992175770443478	1.00019119010519	1.0185579083495	0.920348814616627	1.00186164737246	0.979439178383308	0.98229917471966	1.001822200977	0.986999476398847	0.974133107011015	0.98755454323664	1.00061617110818	0.998596345174862	0.990580865959176	0.99069301069275	1.00635260817995	0.959192289650019	1.02052797768081	1.01145331670142	1.01693946975096	0.983111912570797	0.992578575921475	1.01427796448294	0.897027794341642	0.994472155925959	0.967713135037826	0.971069179177379	0.99480550170136	0.976922438182031
0.995328329696646	1.003601805381	0.995793929309389	1.00033234819807	1.00888893388977	0.997244392067106	0.986361513280206	0.994001333629366	0.995657028253398	0.991437240893459	0.975490692157846	0.992513485579991	1.0015449171989	0.97187590517235	1.01525413920003	0.998048005081915	0.990618394468305	0.971886305732018	0.892309150778945	0.96956347645564	1.02959989664227	1.04166460474176	1.03188211631654	1.03760135996471	1.04676418595061	1.03380486529888	1.02124425432741	1.03097631897895	1.03313254314346	1.02741507635196	1.00781175800751	1.02724670577461	1.03874428193498	1.00339989306009	1.05536627532964	1.0339565316746	1.02661466049997	1.00339055999613	0.908317903802819	1.0024413476605
1.14492851492414	1.14889474616379	1.148423397945	1.16166052724516	1.16216251346629	1.15968893684718	1.1616553455181	1.15869870400254	1.15935863969819	1.15772421504423	1.10517360103506	1.12208497530622	1.12108315775444	1.10643066027533	1.10470005588734	1.1388176935881	1.1164572678179	1.12207227652379	1.1548916365851	1.11113264938179	1.18588581652882	1.19320464883637	1.19212038854304	1.20831286517018	1.20762893532639	1.20585758764212	1.20883955151317	1.20600648918471	1.20699901413589	1.2042388544291	1.14062697152102	1.15984245534055	1.15939422615326	1.14204103064894	1.14000114111869	1.17992692770449	1.15488456505918	1.16075298713426	1.20027156513842	1.14978764671541
0.976998584781133	0.983076560230755	0.957467139074035	0.995584749158998	0.979105303320794	0.957804914815874	0.984944772379205	0.958455921520329	0.958126902593697	1.00118246256023	0.968516411537563	0.98047707866616	1.00210574400072	1.00768572064321	1.00977216725241	0.959027912296192	0.975004609299351	0.97844511723668	1.00103889124087	0.951809414209518	0.892194626663594	0.895102909527498	0.865026674047615	0.910009410112036	0.891790060171074	0.863877767781776	0.895509514136924	0.862415191867793	0.861963089988955	0.914378821993683	0.876393439294086	0.893198728175299	0.917501617754768	0.922945315563284	0.926446510799861	0.866832292915157	0.883396655365624	0.888652982523583	0.91634732602491	0.853633705513881
0.725761404645617	0	0.734176972745194	0.733552526769158	0.730290253562295	0.735653424318457	0.706640811144816	0	0.73547200881206	0.73355665666038	0.802338741143949	0.796599321593602	0.821403346072583	0	0	0.736495368150637	0.895704787127527	0	0.920756126800451	0.864799192512744	0.65593150990624	0	0.662836622254524	0.661591935578569	0.658941837518939	0.663406066912779	0.627868045681032	0	0.661419084712539	0.659656734001713	0.743073116006157	0.737856512801723	0.766485746152005	0	0	0.665564121871208	0.854742382186275	0	0.88556539723494	0.816838077120008
1.01001475518054	1.01665787331081	1.0036741492259	0.98616247392602	0.981568547975538	0.994791416860406	0.993081060110295	1.01103884589225	1.01740323527606	1.00991151757294	0.965538418612901	0.972832403185118	0.974697562262982	1.01003787857332	1.01799981375956	1.01540191671357	0.99597994132427	1.0161740059906	0.991994410835671	1.01522140715417	0.938649105657353	0.942980832637618	0.927880875638448	0.906398661895086	0.902239476077457	0.915894992728678	0.913077990199041	0.933583196438023	0.941222372121567	0.932706890205443	0.880566936516032	0.891605672176635	0.89237461452613	0.933522440896505	0.943996558691538	0.941735700997907	0.91641632444432	0.941548427371902	0.913202062804113	0.938125002936454
0.80859993316006	0	0	0	0	0	0	0	0	0	0.8903720703876	0.8873841255453	0.83426555923365	0.840203075455309	0.859719755723951	0	0	0.892165689420916	0.911518879058029	0	0.840880203720191	0	0	0	0	0	0	0	0	0	0.940769263595128	0.935835557610643	0.873214854817565	0.88061606732619	0.903895922571074	0	0	0.942743216117429	0.966023653472763	0
0.940920440797156	0.948747574928406	0.928650407513776	0.928649801913935	0.922356013305041	1.02840788115833	1.01600530364636	1.01487663506655	1.00615693518738	1.00606266174203	0.894861815321298	0.921695692304251	0.923310523907327	0.937506520979702	0.889968623903666	1.00323056151449	1.01070226980228	1.01178516246872	0.974813786146699	0.999362802087219	0.937022860676231	0.946449951895551	0.922297517490922	0.922273552715316	0.914626273036614	1.04141457038394	1.02677528390981	1.02561531202457	1.01524643792311	1.01476511039798	0.881380296018725	0.913767805215074	0.915596282015405	0.932315283946068	0.875716043470205	1.01094947344763	1.02058535643884	1.02147834825043	0.977511018812838	1.00752143554008
1.03521838030692	1.05469516814918	1.06257490371571	1.05946460889782	1.06594803074653	1.06140315963709	1.06829366974246	1.06304978143498	1.06848078438137	1.05889648983844	0.914792100265674	1.00470892256023	0.985882146405943	0.985059464775221	0.960685239980231	1.0247366762376	1.01257221030955	1.01701754039604	1.03066123795334	0.981021943215997	1.05939597648461	1.0843346289123	1.09336179449634	1.08988852056115	1.09669708891874	1.09204876355975	1.10076009977757	1.09495915667556	1.10166132565023	1.08952371667715	0.91641180542096	1.02364402941845	1.00151247766421	1.00049373218961	0.971472828840058	1.04754814923331	1.03410583724002	1.03885271485536	1.05543855031128	0.996942871336666
1.02010576111368	1.02261206673604	1.00213466899211	1.00659619352355	1.00752180437886	0.995845075503336	0.996436547211012	0.98764080938965	0.991108540770081	0.999402809328782	0.994789838950173	1.01195580290608	1.00600549623731	0.987713083476939	0.992548290476011	1.01398814407807	0.988412913463487	1.00580019727427	0.99612688684066	0.995770520032005	0.95987768910271	0.959870496993615	0.935725426643575	0.94061072647583	0.942751841596699	0.926977235088519	0.927029399870122	0.915505078584432	0.919665560942767	0.930068296108212	0.925468250886017	0.947852993961971	0.939593022463619	0.916635733920292	0.923309631474129	0.949691025559158	0.917289250686111	0.938938830520346	0.927923465591854	0.9248607729578
1.05446474571018	1.06135955747932	1.01939852084816	1.0565633390854	1.05549950031836	1.0339360742868	1.09813233963713	1.06482974816583	1.06563422003214	1.05443694951833	1.03259169010011	1.04816756833349	1.03917952277487	0.972667822822416	1.04666110009225	1.08923734059399	1.01906976202548	1.02832187663634	1.07456644437593	1.00228901376285	1.15314148748849	1.16710534869221	1.11595707409696	1.1611619109934	1.15747366651422	1.13437043314442	1.21261658633604	1.17423280086103	1.17548999048991	1.1606490496939	1.1330273417151	1.14887006045426	1.14002964997478	1.06128625384766	1.14943578622574	1.19846795343836	1.11821774230824	1.12755487464024	1.18289613267468	1.1007007300037
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.981952278113619	0	0.974644955139863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.979182065850087	0	0.970532184354913	0	0
1.08555171778946	1.1019257213032	1.09955060875322	1.08096650111229	1.09173795558222	1.06730992360846	1.1634245569377	1.14967198877076	1.15346721898831	1.18115532890054	1.05736831953151	1.05383960006036	1.05129125547639	1.08664112409377	1.09888697294412	1.09306307776292	1.13499342033783	1.08363976188187	1.11169445384116	1.14987306663794	1.01589201011092	1.03199060263268	1.0295271584913	1.00680975697042	1.02083631994344	0.989618888653415	1.10421561115586	1.08687843379127	1.09146373277246	1.12502538398319	0.977430447323622	0.975420132332898	0.970966409469588	1.01213250229702	1.02773932859303	1.02156281700892	1.07002116293526	1.0092173025336	1.04342964955836	1.08686640704764
1.08060795762713	1.04189319361009	1.04607777449385	1.04031014442205	1.05202186013871	1.01977875355849	1.06580343313165	1.0216163620284	1.05178438341545	1.0470337970843	1.10950173439301	1.06999828971304	1.08688487450303	1.06808662986292	1.07623663877997	1.10434621948754	1.09808977515611	1.07861251348561	1.12038327853996	1.03892706542305	1.12591553144222	1.0823600423283	1.08688818276635	1.08030660589622	1.09316251250082	1.05562042061049	1.11134799758732	1.05888709780638	1.09536047441719	1.08892655781051	1.16321407369328	1.11462939133806	1.13571130957534	1.11352375466738	1.12322284659514	1.1558051530986	1.15042672173444	1.12603777635866	1.17622655491836	1.08072052265965
0	0	0	0	0	0	0	0	0	0	0	0	0	0.809775366434887	0.816192221308267	0.832070617510125	0.818333479117671	0.845845456475291	0.826615128386667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.76135214323189	0.769677509372045	0.78912374602806	0.771561122668585	0.80501040639259	0.782410345593192	0
1.01141078636036	1.02764294913049	0.984593318830402	0.983035288513979	1.00648589422795	1.00750233742446	1.01202189045148	0.993741479551479	0.965376691452372	0.980961959399536	1.0180668536942	0.992700177424049	0.982184418381975	1.00915639144395	1.00393774148483	1.00527139352744	0.991899746580041	1.00241912041116	0.982293715600445	0.990256637158794	0.973780435728228	0.991442976962526	0.940103079590249	0.937942956276768	0.966533037274952	0.966636680870905	0.971705779832155	0.949189392758742	0.915087066371783	0.934043213849946	0.979131651276604	0.949949308211462	0.936621982540162	0.968181747937479	0.962570636787902	0.964524780535008	0.947543372711247	0.960562472076748	0.936944492120083	0.944889972532984
0.919051070767167	0.804960927404603	0.825977422087022	0.843676117406744	0.874879782258839	0.737240287576985	0.861611852105354	0.841103354113244	0.804885722194468	0.824062773187549	0.976133960071348	0.89631904124118	1.05989335454647	0.983372198501914	1.00746821712606	1.0122840094319	0	0.964511590301801	0	0.818330585815555	0.899425428077031	0.762030775051045	0.787368504366771	0.808295281554691	0.845975421709227	0.680298063145237	0.828999658024462	0.803902899638567	0.760346557421891	0.78360219380341	0.966379802040049	0.871444487706981	1.06675394302676	0.97486964860634	1.00408214801616	1.00962178300879	0	0.952518098646683	0	0.776361701969356
1.03959988609386	0.983863443447799	1.01214279783457	1.00525631938499	1.05771998820584	1.01716941572322	1.01021030231192	1.01361411255588	1.03119390088984	1.00873160238061	1.01939529165303	1.04307773930996	1.04787133231949	1.0627724347217	1.05508157079015	1.05447974931608	1.00232431717011	1.04456174036421	1.04837903913716	1.05463855342372	1.10685136435714	1.04410719968107	1.07729871208167	1.06955226883615	1.13052801366483	1.08388967888367	1.07637114405188	1.08145702365184	1.10282749630954	1.07484792686946	1.08672623813113	1.11314446252562	1.12022746799857	1.13872942916213	1.12920502805237	1.1271039701713	1.06727647509302	1.11662919884844	1.12128260725728	1.13227295097403
1.13659751148021	1.14988169294362	1.14743575980528	1.1429956134077	1.14355542049283	1.14431547446349	1.14876268421044	1.14735156899724	1.15070975971747	1.13953696239685	1.08950248968538	1.09671134258699	1.10642658082635	1.11025263144594	1.07622305121663	1.12403781412095	1.14022257707947	1.11417993411072	1.12749937232493	1.13198716090582	1.13556144908612	1.15173596929314	1.14862161640735	1.14334607700894	1.14367308028736	1.14454607702184	1.14999630531438	1.14836863790685	1.15253629258557	1.13877669450295	1.07882164459072	1.08772594639113	1.09923410198045	1.10348433404855	1.06312628591398	1.12014001503302	1.13990613725102	1.10843597035765	1.12476586044242	1.13039762611098
0.959396216113584	0.936510316529516	0.908439566448771	0.866335093188369	0.949220815069094	0.931956635748066	0.920915364204501	0.923892511004897	0.892512935265304	0.936203130189608	0.900688227655165	0.901743116462608	0.894563236075547	0.935978782654398	0.970188170720802	0.881126197782258	0.939684151444201	0.959932176523325	0.955736946275865	0.971448973952531	0.977563875135952	0.95143712501613	0.917620294655563	0.86731679966411	0.96589343365851	0.945635460039118	0.932623841997166	0.936416191463101	0.898772202524242	0.950937850785218	0.908170547239699	0.909235232035626	0.90082126146428	0.950343852304938	0.991463350361605	0.884541804528162	0.955333989737532	0.97911303545065	0.974333604817096	0.994363328886293
0.857301188140817	0.844874331483419	0	0.854229070391347	0.822339127108646	0.76648330938507	0	0.872732949994101	0.833455071813598	0	1.00150472386823	0.969612131239979	0.801146432201583	0.980470806248552	0.95684896303016	0.936030963912908	0.921728320383751	0.907496560947416	0.833470385767883	0	0.772998988750019	0.753749677975862	0	0.764898605383533	0.728419169344042	0.658945122069784	0	0.784138518552207	0.736820387408096	0	0.940235429469957	0.903872873562952	0.701119730469662	0.914687024259246	0.887244455912871	0.86317601173186	0.84399871429292594	0.82789415280322	0.739851253936548	0
0.929261523708961	0.915441114162925	0.970508380655085	0.945934624936844	0.929961758496779	0.988944509890476	0.971616653680801	0.958001836851732	0.978067609976148	0.922049474139838	0.892964518865558	0.992096658969242	0.935050354631671	0.92449689163085	0.918895534521309	0.870462659987209	0.912757051777813	0.954439842917527	0.952421458632636	0.960831714337517	0.914250930842228	0.897148947952942	0.962984361362607	0.933543474375363	0.914465165938675	0.984664456686293	0.963920408440947	0.947476047629161	0.971705109227583	0.904219320639695	0.86959615669926	0.988505852713992	0.920226690526582	0.907184445222868	0.900894581231682	0.843091523241161	0.893342162912209	0.943327994879326	0.941261209124158	0.951206068462705
0	0	0.852064858153969	0	0	0	0.848571783913815	0	0	0	0.821931049782714	0	0	0	0	0	0	0.860732376604882	0.849147437147039	0	0	0	0.974378944021347	0	0	0	0.973032559086198	0	0	0	0.940018019963464	0	0	0	0	0	0	0.986052313872312	0.972009769449292	0
1.05022048633999	1.05212944575115	1.04100207179697	1.04690308163019	1.0452247505039	1.04038276567749	1.03097573801582	1.03383188888164	1.03315700028434	1.03388659357173	1.08436795602047	1.07029388990018	1.06587233619416	1.06450809934707	1.08142016267221	1.06610330916565	1.03141016375427	1.04962890420987	1.00882122727647	1.03493756418581	1.1000404589729	1.10535578873795	1.09147800772755	1.09893374941866	1.09557635047656	1.09110320683466	1.08047571429904	1.08466050465137	1.08404064228375	1.0841208719375	1.14393017648974	1.1255209030388	1.12130374313663	1.1201003088137	1.14020325584046	1.12075259780139	1.08131024228435	1.10211998139498	1.05341977214678	1.0871296774476
0.834790167114331	0.717936623578682	0	0	0	0	0.678717875002045	0	0	0	0	0	0	0	0	0.76302783513827	0	0	0.840032428421313	0.775087294667905	0.871957322814897	0.734344200174016	0	0	0	0	0.687286303708049	0	0	0	0	0	0	0	0	0.787549163019913	0	0	0.880436353491742	0.804091289257086
0.910939382743515	0.974214237472537	0.94863747080975	0.975876172062608	0.941922585344242	0.957031816807873	0.9597539597927	0.96018774904323	0.955129077308871	0.944980319190148	0.912830422750217	0.959742259198225	0.941557853299677	0.868848867313226	0.908351794407613	0.889517610401099	0.89730038688497	0.941347629137457	0.823890984713431	0.987658172571603	0.934764284307991	1.01208023987153	0.981061794580364	1.01392096371411	0.972374296587236	0.991264078532261	0.99500163546072	0.996068485920954	0.990138489123483	0.977336601504229	0.938363798492202	0.993639132086683	0.972552452604972	0.88555807227972	0.932976789993335	0.909881702066075	0.920256150867991	0.972439560636984	0.832008168799647	1.03010737838476
0	0	0	0	0	0	0	0	0	0	0.825474617493351	0.881747975625665	0.902313881020606	0	0.837264589056128	0.888957878855789	0	0	0.846062398372391	0	0	0	0	0	0	0	0	0	0	0	0.862999712935947	0.929112283188609	0.954640803822629	0	0.877010014444885	0.937926743383768	0	0	0.887655439636424	0
1.00939195072748	1.00738515256899	1.01978110211506	1.01559510334057	1.00766039283188	1.01380388528343	1.03127465613014	1.04313983097441	1.02707694285179	0.999360816000754	1.01762781039121	0.959504005279529	0.948398494989093	0.998296857765338	0.962982246444087	1.01571286404617	1.03021593278141	1.03034269231543	1.00573083283468	0.997327543988022	1.01514590925599	1.01335035370065	1.02796804292322	1.02304377712116	1.01313170972792	1.02060555964792	1.04174493495475	1.05621486309	1.03701667391212	1.00334267988367	1.02517105179522	0.955637281279351	0.942322853022053	1.0018489437387	0.959832759676464	1.02259615657552	1.04065336645248	1.04038956524035	1.01122281203399	1.00162160327001
1.03504771962623	1.00090267327431	1.02760543076986	1.04841928285036	1.04198456835794	1.02938219890082	1.0148795229342	1.01996183004473	1.02788023248811	1.02476741146065	1.000811714542	0.996897465783597	0.989125118368652	0.997693659727201	0.975073087671262	0.966134002106795	0.990884478341625	0.972979072904783	1.05176281695844	0.948844097216223	1.05201243354986	1.01236414398575	1.04404144999969	1.06910248983053	1.06070351478784	1.04607941534487	1.02895772836155	1.03531931988639	1.0449775243407	1.040785385741	1.01185552310417	1.006892323356	0.997823869511213	1.00797794600242	0.981103577748527	0.9700859328841	1.00033228990621	0.978498669416459	1.07311766375013	0.950228227016432
0.87295013236339	0.910859341521168	0.89527350054691	0.900319202449596	0.894299629869555	0.908850802885385	0.823030156864416	0.88929474706235	0.876665458776481	0.878670748359304	1.01963141461844	1.00796575950594	1.02580114313003	0.966752310787611	0.868755754308586	1.01151560125123	0.931069066930248	0.7286127866734	1.00295479598033	0	0.879504316877373	0.925493665071189	0.906607421138533	0.912756080139493	0.905060813457973	0.922748841559457	0.820002103901953	0.899709876190624	0.884621525013491	0.886708130802811	1.05551746594777	1.04062821166913	1.06261837368803	0.992053421016888	0.87478925460743	1.04495211639149	0.949850733937678	0.706865045111721	1.03563911012217	0
0.978578442076529	0.967103324231041	0.999906627840396	0.96110685961833	0.97955549738471	0.994302886717322	0.991942665273532	0.950170987810515	0.971239576582586	1.00439817238016	0.965674010734553	0.990165499447752	0.994279847384467	0.942986125707496	1.03742346123903	0.967250657957456	0.947089996541363	0.96243414066965	0.833064966719928	0.990069044118963	1.02725997213244	1.01647180087223	1.05515360301204	1.00913975357121	1.02989017413509	1.04888691219628	1.04675016280677	0.997325518827001	1.02285596757277	1.06189904162195	1.01470915591747	1.04258968159364	1.04853679112795	0.987479598126961	1.10046363557576	1.01545552637507	0.993215637210011	1.01066036731853	0.855913123684446	1.04649013338158
1.14879974708159	1.14454294008012	1.14992299035432	1.14644773025418	1.14615298412278	1.15399316823366	1.1495455558426	1.15621916432292	1.15011773538065	1.14608537850496	1.13629882915918	1.14027471740245	1.15557103202188	1.1309238436449	1.13105160273316	1.13289617171908	1.13634078613767	1.12090554381754	1.12585782553775	1.14573088507301	1.15791867314627	1.15365479668026	1.15983946912753	1.15578062158709	1.15490630855376	1.16449408024852	1.15938539707367	1.1676077040207	1.16040391534491	1.15514382272766	1.14328371765773	1.14784609482311	1.16634184706679	1.13666740632035	1.13711004881719	1.13892714837531	1.14372476678094	1.12484139153209	1.13112129774958	1.15564689137675
0.905354134044678	0	0.834265214655194	0.84861423665519	0.872746380057959	0.922274547304893	0.911360125195859	0.845935016695272	0.886927127748823	0.897797745499539	0.899301722783324	0.894021490621176	0.85618661254734	0.85366496854691	0	0.875127612612714	0.874362695588332	0.872461416456738	0.868825709014881	0	0.838319651951178	0	0.750336442249612	0.766928338022641	0.797107011194689	0.854353600738724	0.840598458204078	0.760929262294333	0.810209166117162	0.823789778064145	0.826585690288423	0.822287929935228	0.775725419062806	0.77153594542936	0	0.799097697847727	0.796048973218872	0.794734239464946	0.790945513214994	0
0	0	0	0.70750744180653	0	0.836555506490577	0	0.84143820337512	0	0	0	0.830389901148271	0	0.914977142494464	0.79398233046529	0.735418751814134	0	0.862574924715926	0	0	0	0	0	0.68712282377469	0	0.841330878616881	0	0.847447087994715	0	0	0	0.833839127679415	0	0.935194186450773	0.790421191821822	0.720336092840836	0	0.872474652852095	0	0
0.893110260438073	0.880037831297721	0.914478557274577	0.888867452009373	0.909087383233105	0.887598624303355	0	0	0	0	0.932865906932539	0.896535363069373	0.919382999488077	0.921595111177465	0.89120898548914	0.928416425190581	0.881680136064566	0.961374493901127	0.890185571115548	0.921573854018884	0.908303654176292	0.893739269190842	0.934675971379714	0.904191408925476	0.927735657293882	0.902473325941565	0	0	0	0	0.956729728829199	0.912747068070785	0.940428181499753	0.94312730554263	0.906839550431611	0.950804659692854	0.895786326927352	0.990802409970889	0.905777022926136	0.944566646164614
1.11157450754292	1.10808998839434	1.10535614781934	1.11543800994388	1.10800512983701	1.1145347732613	1.12702280144272	1.11857952218698	1.10894952849539	1.11784833927019	1.13704641543608	1.12592511226222	1.1588485826069	1.14380454077983	1.15140791185787	1.14491608965913	1.11000450204654	1.12298783167013	1.12901026928101	1.09113395972023	1.18507895883591	1.18525288338858	1.1812118568614	1.1938582783524	1.18308762650013	1.1929026131998	1.20885786103671	1.19991497314695	1.18857580815035	1.19816205569017	1.22007515229086	1.20454825219449	1.24545074258093	1.22820330282026	1.23694584897711	1.22761498363549	1.18886091750006	1.20294487871238	1.21023369670011	1.16837637909794
0.818619079552376	0	0	0	0	0	0	0	0.848304610411259	0	0	0.83653753806088	0	0	0	0	0	0	0	0.902495134271287	0.806307125844279	0	0	0	0	0	0	0	0.840985484245819	0	0	0.827094985582962	0	0	0	0	0	0	0	0.906571518943899
1.08151132242877	1.05559758815431	1.06694809413974	1.07106751099442	1.08446224555294	1.08177996375796	1.07049513826523	1.07961654032437	1.08374473722026	1.08482599154612	1.05609661918541	1.05704607046853	1.08317321699607	1.06722748643888	1.07280564631099	1.05333361091584	1.02799677085754	1.07899074269065	1.08549839728525	1.05711843764182	1.04863645490783	1.01612442679267	1.02983957242421	1.03453094108541	1.05092998104696	1.04677166198481	1.03295112617245	1.04343668334458	1.04845867577039	1.04981368543376	1.01584876352309	1.01809516184901	1.04868405430284	1.02890914434506	1.03622397768035	1.01323905468067	0.981933828482369	1.04343942955234	1.05171019739119	1.01635548484014
1.03700286836365	1.07079268663393	1.07245867633284	1.07567663302819	1.07124358419721	1.07390357578067	1.06851571337784	1.05792336372345	1.05674380520409	1.05212477920546	1.00102860534633	1.05046987851637	1.06127464149437	1.04994192901828	1.0721012235492	0.90463373487085	0.949723704120859	0.922037627443781	0.934270027119943	0.898284485479912	1.18828183298044	1.23731631512493	1.23784938868997	1.24292006837504	1.23394527652648	1.2414999853546	1.23697860713511	1.2266877942136	1.22564991354855	1.21811902159102	1.15464419466021	1.20942713639991	1.22534989646194	1.21351051989594	1.23899510475288	1.03623985023917	1.09505819951121	1.05947694130658	1.07392352566933	1.03680115438291
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0264071522427	1.00882690062195	1.03667335298957	1.03080385133226	1.03356655905104	1.03216088325125	1.01335349416659	1.02815592344647	1.04635427329102	1.03395878306109	0.986594598296396	0.9752850632092	0.98205932672712	0.970837552306807	1.00282564944217	0.987496058014334	0.959539829802941	0.96521698983706	0.99107933942151	0.97550815305882	1.05287518830641	1.03357153781825	1.0665156749654	1.05973433370561	1.0621405429975	1.06119385260833	1.03904829421923	1.05726404934019	1.07932414803367	1.06381438156638	1.00664330970638	0.992611980131115	1.00108527042295	0.987643359124238	1.02609516103609	1.00717559554905	0.974652726480363	0.980982926915071	1.01220555547697	0.99462678024483
0	0	0	0	0.623469619621529	0.60823554817519	0	0.6084210512761	0.703121625955429	0	0	0.754215725300307	0.881947518551615	0.791343718518914	0.774777842552101	0.893512114457815	0	0.868561329718072	0	0	0	0	0	0	0.538416710380666	0.517847684761518	0	0.515863660088236	0.629737781906482	0	0	0.694185564285996	0.845946803066989	0.736705748909594	0.717561389706545	0.860003064741013	0	0.829680273377757	0	0
0.892360357268804	0.962684511805073	0.956995649391316	0.955999032576501	0.93681140730416	0.901419197223257	0.894166612285619	0.907597098059786	0.920209105438122	0.92004190409742	0.948359857416549	0.964144194366185	0.976450044491822	0.919052068623894	0.976729173796617	0.924108518709323	0.914981183108278	0.939336404891742	0.863329639822022	0.955974957632177	0.88269725388862	0.966610937121485	0.959632793286178	0.958483617476216	0.935271517829981	0.892802123730492	0.884094504398871	0.900144981039845	0.915407763142336	0.915000560249514	0.948998259116375	0.967820166005278	0.982658492784563	0.913705776916094	0.983087052560884	0.91990062121558	0.909181917020558	0.938207280967099	0.847518734400508	0.958826031606862
0.925542860965537	0.917846448088145	0.993211882197804	0.985832540404389	0.939085783744684	1.02922907502088	0.958725294584444	0.941495300077909	0.960882347285435	0.953899904731574	0.821685433523083	0.819537551689336	0.875652412080579	0.860231041544087	0.887632072334839	0.92324335414856	0.919296084330445	0.94723700593724	0.96705813038401	0.893453342274173	0.81397981264332	0.798920421882851	0.889803763360647	0.880252332722194	0.826340907873912	0.931231498281091	0.845644522826903	0.823349325758523	0.846588458760562	0.839080752247046	0.68217995752391	0.683447789779488	0.748113951998844	0.727883435988329	0.762050322136496	0.806220688957476	0.79803309858047	0.833091377829346	0.857544259991061	0.764358245381394
0.954353586643174	0.935481862891426	0.928827789839721	0.951225647763369	0.965690103500723	0.949010960679668	0.968343612533748	0.893290102256896	0.930506940957734	0.915818181480003	0.924731569693602	0.965865730708732	0.936272368322723	0.966853263685518	0.917580974745687	0.962852518617075	0.945747977786689	0	0.967792724416569	0.881178289861158	0.952964006627945	0.93056919191159	0.922509040689085	0.949296375728279	0.966307395159944	0.946312877284222	0.969576047846529	0.879348810984877	0.924207171807635	0.906374985733181	0.917171762584337	0.966462527204352	0.931106584552376	0.967491764317955	0.908778889498574	0.962732038950278	0.942579271144231	0	0.96910496728374	0.864988757562449
0	0	0	0	0	0	0	0	0	0	0	0	1.01667515436781	0	0	0.801252559342871	0.746476547247361	0	0.8270888753991	0	0	0	0	0	0	0	0	0	0	0	0	0	0.933352157382842	0	0	0.676855438279459	0.607332797309466	0	0.70649614323838	0
0	0.845548334890442	0	0.831494033427483	0.850824544044737	0	0.750870553310692	0	0	0	0.842210712351349	0.84226337931671	0.822883045183643	0.839681026482589	0.905722714422658	0.844819165387446	0.873558741320203	0.835889346282178	0.814920451295995	0	0	0.897025419214631	0	0.880063437258383	0.901895744992616	0	0.783955776758544	0	0	0	0.893054543270648	0.891734240495354	0.869500205492624	0.890014676718388	0.968923175239319	0.895013035900484	0.931511113652761	0.885307672290651	0.860295338850612	0
0.981986103418405	0.991277664673367	0.999617550167897	0.99359115880209	0.999661528588833	1.00627830709328	0.947374118399459	0.968625111234335	0.969598552250397	0.94781648119967	1.03164215295738	1.02841025763205	1.01434725157073	0.999769951052419	1.01831928780722	1.00708351210054	0.989227080318785	0.984932243250885	0.939563650618911	0.98994856740677994	1.03130457983449	1.04541210079653	1.05480895884306	1.04801906047766	1.0538684742429	1.06322981592028	0.993263922268364	1.01952502237773	1.02087961501976	0.993938676145107	1.09376520762801	1.08821674881851	1.07254452884413	1.05554543608457	1.07758782077529	1.06302186565329	1.04381745486375	1.03760556993639	0.98341742954143	1.04634560057073
0.908225859332008	0.884866013534931	0.90975308290828	0.918212910580101	0.937210739355527	0.918273910033108	0.894936192754102	0.9407978159865	0.912939627227489	0.931475216974579	0.805791125010696	0.92656251842245	0.920057210264937	0.953924339363924	0.893945515802863	0.882033165536758	0.893808817593247	0.861972685993866	0.857459374246756	0.881238696756677	0.943777998830865	0.918022292640857	0.947380435231325	0.957799755010886	0.97939076002566	0.957815965112006	0.930335225055797	0.986050189784331	0.952696645584778	0.974312176882564	0.8231092652611	0.966717398202023	0.959719303069576	1.0005899278582	0.928672357775155	0.913693832107357	0.929229763404386	0.890344087419362	0.885119403156573	0.915239951616309
0.922414176558074	0.840975725701292	0	0.861558902916561	0.882460569318552	0.899673599126898	0.866860392101908	0.859564834535232	0.853882564339316	0	0.899813587734034	0.931572436045302	0.935162202043897	0.955709228369252	0.87641012245969	0.97168181709399	0.986502628150188	0.971738374266859	0.972549919336227	0.973682279862239	1.02759022029325	0.936123346434681	0	0.960589963931412	0.983270035724302	1.00658345750896	0.968468914916588	0.961177876778951	0.954595880461272	0	1.00704609476781	1.0420076170384	1.04838918969445	1.07418269722048	0.978527775658304	1.09054337138048	1.11262547582406	1.09279556357856	1.09364655797739	1.10050109162293
0.86919198583685	0	0.81021408281039	0.818211171634146	0	0	0.797627267534051	0.841572608239999	0.83488629186415	0.853035636226701	0.869830676680887	0.878322436742733	0.898092313470853	0.915059401945577	0.883800629096602	0.8200322077156	0	0	0.898191819514645	0.929267184299101	0.745974366708404	0	0.669845061124769	0.678426991275996	0	0	0.65109214579733	0.701907346604023	0.693723802212153	0.716704531288557	0.738664370611737	0.752395677848438	0.773759076631207	0.792390396511448	0.756255394379533	0.681784358545667	0	0	0.773893246298241	0.806294715938456
