0	0	0	0	0	0	0	0	0	0	0	0.00179069702937342	0	0	0	0	0	0	0	0.00331068149668544	0.0237192466646326	0.0220924749674091	0.0717679527362494	0.118338279754805	0.133421629268022	0.239730396915652	0.345838071727734	0.388067567192744	0.639336532327407	1	0.349208110282085	0.740645716029179	0.540953596094638	0.536598896069675	0.164660361134996	0.215308018750173	0.236582253903975	0.197292874379386	0.0807339195073919	0.150583862646659	0.147380245749314	0.143746706238038	0.0588217346684048	0.0887332538207639	0.0698208193492913	0.04206723434943	0.0677003300696197	0.00185837516988877
0.0815563222167461	0.0134329992881003	0.00592519577241115	0	0	0	0	0	0	0	0.00653633426427906	0.012705218772246899	0.036137122830075	0.0720688899841192	0.130461091944581	0.11103444499206	0.328705985433437	0.18424237445923	0.36123432451673	0.355593888615081	0.421252943431356	0.303159739335195	0.503367833086906	0.380838946388478	0.638491867915229	0.602814741799463	0.717677016592739	0.414106565905482	0.855347461803844	0.593477903729259	0.480778708723509	0.990991731011445	0.793959805049012	0.352253436284979	0.64886917474399	1	0.875362795027655	0.739472099008817	0.685751054159137	0.760007666611905	0.688981983462023	0.531487870324736	0.40997207162806	0.643009692787909	0.369667597612398	0.279174196374788	0.407288757461256	0.141145063249548
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.319354072129367	0	0	0	0	0	0	0	0	0	0	0.761477441184126	0.741108307211805	1	0.358609919768245	0.544976179429438	0.362253731512182	0.452217406556598	0.399925313175435	0.560660412588125	0	0	0	0.319625660582331	0.31894668944992	0.461598524369406	0.748452511627381	0.353766592357048
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.139659579096199	0	0	0	0	0	0.107047691554734	0	0.106030779270216	0	0	0.139741149600305	0.325667518625265	0.250187612159443	0.702593942030562	0.37679047256512	1	0.37078688346294	0.543498830822775	0.719288705204198	0.204551634129099	0.35076404372179	0.147947142313339	0.115781173527652	0.0719288705204198	0.0798085812170319	0.0429979879275654
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.161662024141133	0	0	0.460315691736305	0	0.727548746518106	0.874856081708449	0.558087279480037	0.56338904363974	0	0.810492107706592	0.652989786443825	0.697650882079851	1	0.356685236768802	0.535348189415042	0.367325905292479	0	0	0	0.176397400185701	0.266388115134633	0	0	0.355348189415042	0	0	0	0	0	0.172627669452182	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.344932491163006	0	0	0	0	0.463290259025323	0	0.123022541577331	0	0.158402387436982	0.356406096076954	0.220724923219563	0.500840238743698	0.518774989859188	0.53824534971316	0	0.721996870835024	0.341629483687779	0.467143767746422	0.526887639798343	0.610389986672075	0	1	0.660485600046358	0.375123138436576	0.477950976415368	0.471982383960132	0.616706264124703	0.361215738540882	0	0	0	0	0	0	0	0	0	0.102065828359506	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0291458099863031	0	0	0	0	0.230740256506039	1	0.776584485120159	0.148717469804508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0177725493013398	0.149545601494307	0.0346891052121125	0.0239886490175653	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0891091696535245	0.0743204898446834	0.138403524492234	0.180383811230585	1	0.374738649940263	0.653748506571087	0.813657407407407	0.453293010752688	0.302337216248507	0.326665173237754	0.954525089605735	0.850769115890084	0.44119623655914	0.430294205495818	0.281559886499403	0.19395908004779	0.149111409796894	0.0655279271206691
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.623142836569618	1	0.825600652857451	0.565297746201666	0.380265463360776	0.135811151381322	0	0	0.0884909872068742	0.0412068262007057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.308988922599309	0.16604811966415	0.899315600084668	0.562858957172088	1	0.138023001481691	0.155669230226487	0	0.247915049742468	0.0456903972341777	0.174592535101954	0.0908981866930078	0.125478021590348	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.641348647647277	0	0	0	0	0.961343707546005	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.283958887298016	0	0	0	0	0	0	0	0	0	0.335549192063817	0	0	0	0.683319697279607	0	0	0	0.183657189609327	0.71164859889548	0.727500511352015	0.755369196154633	0.389496829617509	1	0.148834117406423	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.0344748579458667	0.0279061526241828	0.0589038919777601	0.362711553736176	0.240337264006843	1	0.787804729027922	0.643428850736238	0.13537606158734	0.178627726522881	0	0.0627237734465693	0.0578621616667685	0.116741003238223	0	0.0619233824158367	0.0730860878597177	0.0392784261013014	0.0743935968717541	0	0	0	0	0.0530243783222338	0.0620333598093725	0	0	0	0.0547320828496365	0	0.0463432516649355	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0817780176048025	0.406540532640833	0.335705372500084	1	0.367643587062831	0.104094296988297	0.165210841680438	0.155351702584511	0.0488864906186413	0.0653918361381853	0.554337683945454	0.069424302721662	0.389947500365361	0.229829235663777	0.364473373579306	0.165098422762582	0.0772599012961901	0	0.0619158431980934	0	0.0201083718368127	0.0431711128348679	0.0244275066608209	0.0250581767899902	0	0	0	0.0127876519060628	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.120685341310851	0.980386184389448	0.689812347022029	1	0.374413924394887	0.354147402774001	0.141745988577645	0.145705738373674	0	0.0580864835463693	0.0507032907261354	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.85734008283479e-4	4.89139438564197e-4	0	0.0464242982052462	0.837735849056604	1	0.590888173032674	0.195020708697653	0.157156005522319	0.0698251265531523	0.0407887712839393	0.0780165669581224	0.061702715140359	0.00234528301886792	0.0160501610676484	0	0.0139084215370456	0.00907225034514496	0.00703819604233778	0	0.00644316612977451	0	0	0.00100469397146802	0	0	0.00174763000460193	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.392392940210699	0.0816644840998378	0.049942341144968	0.0280378398452006	0.0349275843871548	0.0255301682856752	0.0289564724507945	0.00653792779938627	0.0131821824365264	0.00833747043762094	0.0021947501123859	0.00256005316341888	0.00134051951605653	0.00427359615347028	0	0.00141793874479604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0111066222634711	0	0	0	0.0108194573347164	0	0	0	0	0	4.86346017360922e-4	0.00285013921493694	0	0	0	0	0	0	0	0	0	0	0	0	0.0684937489763608	0	0.00677676475405361	0	0	0.00289774526396244	0.0261260031664574	0.343167549271169	1	0.387798220232571	0.247829884806464	0.265174428126877	0.270655675055959	0.237773652890757	0.14413932412513	0.199705191898237	0.172500955396626	0.152252006332915	0.104755145493258	0.140792706229186	0.115974231588142	0.127504504012666	0.1232952994486	0.0405071791232189
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.7225243788485e-4	2.00783477489997e-4	6.86776720895129e-5	4.59400531902149e-5	0	0	0	0	0	0	0	0	8.01159642523421e-5	2.03783213934878e-4	2.84927043151161e-4	3.44562378704746e-4	0.00141634520928672	6.2187028296236e-4	0.00150396530656252	5.25936219661212e-4	8.78596928384886e-4	4.4035268466828e-4	1.80034501761027e-4	1.66408702110837e-4	5.84517334738961e-4	0	0	9.84474207537676e-4	0.002459208855452	0.256463090303568	1	0.632915638402377	0.211452667896591	0.140635407432254	0.0614227184512543	0.0368354218079881	0.0279703859884515	0.00928816158324748	0.00334882717972063	0.00619330569997844	0.00715384431080336	0.011348683422383	0.0171722931691305	0.0184090854637372	0.0089215803723315	0.00543618372187747	0.00596377315092124	0.00185863861801279
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.0353217140610667	0.0445518280697156	0	0	0	0.0237786659677631	0.0159992137334556	0	0	0	0	0	0	0	0	0	0.309572795177565	0.499855851133534	0.179733979819159	0.209985585113353	0	0	0	0	0	0	0	0	0.089798191586948	0.0755602149128555	0.296003145066177	0.839732669374918	1	0.2070174289084	0.311033940505831	0.363687590093042	0.275763333770148	0.105779059101035	0.336050321058839	0.0777617612370594	0.159382780762679	0.208183724282532	0.0264179006683266
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10224074176279	0	0.333809812903582	0.526187979469066	0.852088967382306	0.189497212870467	0.44635465533418	1	0.714498592637563	0	0.154070312931177	0	0.130702577404934	0	0	0	0.0665268502676748	0	0.108521441580661	0	0	0	0
1	0.347986765715713	0.155490355203196	0.0293488981834072	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0491179224670704	0.0880017479243398	0	0	0	0	0.0313771146763219	0.0079630438853861	0	0	0	0	0.0117042262313503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.599055443498795	0.920007871304177	1	0.419884882176416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.680720224332169	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.145477331691658	0.341128358471483	1	0.507013763686733	0.55300998197089	0.768347917857614	0.781100215469856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.00120152359108781	0.0224361074705111	0.0253718872870249	0.107306684141547	0.463597640891219	0.217529488859764	0.505635648754915	1	0.353899082568807	0.209125163826999	0.173673001310616	0.435976408912189	0.0830619266055046	0.0780389908256881	0.0971952817824377	0.0631127129750983	0.0502064220183486	0.044583879423329	0.0192234600262123	0.0312155963302752	0.0322903014416776	0.057514744429882	0.00753030799475754	0.016449868938401	0.0292398427260813	0.018379750982962	0.0200212975098296	0.0368790956749672	0.0140825688073394	0.0192758846657929	0.0204570773263434	0.0408584534731324	0.0283011140235911	0.0178980996068152	0.0198623853211009	0.00972362385321101
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0669447921012377	0.0141896120150188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0169635655680712	0.0374078709497984	0.52301487971075	1	0.288815880962314	0.468919482686692	0.584306772354332	0.733660130718954	0.404255319148936	0.341583229036295	0.334268530107078	0.215401195939369	0.196057571964956	0.339789319983312	0.269406202197191	0.170292727019886	0.15753024614101	0.111782088722014	0.122215269086358	0.0267295925462384	0.029297385620915	0.0503824224725351
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.929013451454255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0158476403417711	0.0307434320849637	0.088341451728819	1	0.612712608799808	0.250626846602252	0.470281348984535	0.141651361494849	0.200697383481062	0.228803002475445	0.181482072985706	0.143567835183263	0.156953871543028	0.15950118448721	0.217080571747984	0.107093614416141	0.0644281189278394	0.0668822699566132
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0251211622807018	0	0	0	0	0	0	0	0	0	0	0	0.012000548245614	0.0243898026315789	0.0205350877192982	0.0482231359649123	0	0	0	0.058344298245614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
