HSP90AB1	20.54594956	18.65620487	17.56257783	17.22120004	17.96516988	16.44701863	17.09115642	17.90783541	19.99865791	20.28297188	19.43381973	19.10689771	18.75483206	17.86931068	16.41907138	16.71680607	18.93364744	17.92914858	18.44399168	18.48499199	18.81878499	15.98092053	16.56514672	15.62004796	15.941467227777776	15.49997042	15.26224169	16.16414092	16.61397646	17.96933593	18.12475239	17.68360463	18.37967027	19.12684309	19.2266121	19.18347789	16.80613421	16.84599226	16.72708286	17.75467224	16.85794456	17.63488902	19.94877928	28.57405355	26.906327310000002	25.46973425	22.63462518	20.77394486
KRT8	18.47710604	19.0751997	16.77649729	15.96257975	15.1915882775	14.91377765	16.02667472	13.59898297	17.65292198	19.37816571	18.26279682	16.38776493	17.387016	18.65158781	21.50838139	20.87912327	19.80052552	17.62828177	16.90842781	18.28482862	16.50135517	17.60928697	17.64997886	17.3994198	15.6024669	16.72561922	17.63396725	18.02475552	13.56652978	16.82439943	20.22223006	15.89540961	16.98160073	17.01346444	16.93791399	17.00537235	16.01972102	16.20271692	17.96539538	18.57518837	17.54140673	18.93047459	19.792518754444444	20.30663692	18.83880075	19.35188604	18.29352104	18.13956634
OTC	19.61746567	16.30881895	16.46647482	16.03509978	16.17492568	16.21487249666667	16.4802222	15.76541561	16.392448314285712	16.99292728	17.5826345	18.592628365714287	17.23295487	16.25526836	17.898417298749997	17.63772157	18.55992597	17.72933529	16.93929224	18.94504083	17.29617238	18.52267731	16.53906791	16.64316567	16.37032982	19.24277172	22.61715019	26.50052792	29.23118873	28.04754857	26.53377007	25.06587171	24.28771245	25.05726104	25.30333654	24.78760813	23.94940151	23.12671156	22.45590837	23.33810538	23.1095184	23.47543572	24.62360519	25.88187369	23.90177811	21.97533336	20.52735959	19.37284168
FABP1	26.56108549	27.54951349	29.01134667	27.021681	25.93312316	26.9038017	28.32958539	30.84722391	32.72632963	32.79184082	32.81962683	32.39779801	31.72065385	31.53213197	32.93230804	33.37036042	33.39100019	33.26038372	33.87353316	34.04213344	34.07574881	33.09664828	32.51997871	32.13617028	31.5610618	31.67812488	31.86927341	31.0442687	31.35757118	30.83552571	30.92938315	30.67320409	30.75851422	30.60116232	30.50739141	30.19565925	29.4039548	28.79035775	28.5657988	29.16478079	29.24279465	29.04377348	29.91299315	33.05972404	31.9510203	30.83379292	30.11371459	28.88375651
MDH1	23.01797888	19.11174444	18.8150674	18.5903641	19.26650519	18.39753677	18.513955	18.00278755	19.07075251	18.53841252	21.39534847	23.58106918	21.76733139	21.07757267	23.81821636	25.88620695	26.50857436	27.25574912	31.64181538	33.72232432	32.80439733	30.81053908	28.83650419	27.57051125	26.58849392	26.39919044	25.84529577	26.0940002	26.03027448	25.12178837	24.96234609	23.92424647	23.62555736	23.38811204	22.96446303	22.918926	22.09799513	21.43410336	21.15115593	21.50232341	21.01236333	21.36142606	21.75898155	25.23487446	23.68752445	21.70015563	20.49130607	20.07313346
GLUL	12.82454114	14.674791793333334	14.87753854	14.416895045000002	11.16113188	14.421340279999999	14.44158255	14.74009696	15.91139199	19.54676072	15.44151772	17.67232174	19.40837743	20.20931652	18.54943499	17.34569111	18.32382444	15.76318643	13.4343676	15.4802222	15.920962082222221	17.69765313	16.342884448	16.784475425	15.13863179	11.56757587	15.17062927	15.16624156	17.72201367	17.21770216	17.586596206000003	16.93584415	17.146414814	19.02120502	16.32930583	15.32002485	17.18709106	14.95192213	16.29169233	17.93111261	18.34819648	17.92236953	21.56234725	22.36866338	21.53910058	19.60781973	16.17909268	14.098282177999998
NME1	18.33695541	16.102689168888887	16.581591025714285	15.627448351428571	16.0200010075	15.897227066	15.91148562	18.268733070000003	19.80885791142857	22.053353575	24.696201426666665	21.76956135857143	19.52701281	16.91999223	19.49547056	20.56262721	20.11477049	19.60883053	21.44470605	22.03587201	22.28266003	22.72517339	23.22676275	23.70313737	24.40243083	25.09603311	26.16532246	26.12628605	26.29091405	25.45732429	25.3171722	24.63892776	25.58233316	26.08685234	25.97497872	25.48787538	25.9803497	25.57314353	24.48043677	24.27476324	23.38073386	23.71910562	23.88091683	23.88315646	22.89422882	20.16643895	17.64139559	15.58305338
GSTM2	17.09806293	14.04054659	16.897756131666664	15.275767615	15.588599056666666	16.653562975	19.58967555714285	22.81579546	25.33091062	25.11513452	25.10621471	24.21578663	24.01393062	23.25421798	23.0169934	23.59229198	23.45688591	23.10741265	23.46587936	23.67379052	23.86533012	22.97205794	22.85355723	22.55688606	22.41946673	23.08328145	23.1723715	23.38007325	23.64416446	23.40028234	23.77031879	23.34556889	23.479882	23.48382279	23.63655128	23.48185374	22.31653041	21.55552952	21.80750626	22.09406898	22.08459594	21.96469234	22.69689135	24.9419009	23.33932932	22.19288906	19.95588967	17.93163205
CA3	24.19587987	19.21081639	18.23280969	12.75520055	13.97862109	15.25654042	15.83187625	18.53780611	19.60467448	20.81815851	23.94645951	27.53103516	30.45375775	33.43241045	34.70681875	34.15745381	32.76552597	30.80193329	30.36275274	29.6228759	29.09325475	27.93982911	27.38911362	26.86679258	26.16915143	26.71738066	27.06650822	26.78394203	27.1743616	27.42141654	27.54340489	26.71973224	26.22173492	26.08302155	26.10199444	26.30161078	26.04822445	25.16100272	25.01017845	25.41302901	25.00513181	24.72749138	25.81685009	29.86375379	29.15790851	27.98544017	26.38991778	24.22956704
ASS1	26.18461238	23.32800224	22.53943171	20.63582172	20.13270179	20.64649631	22.14488505	22.27130486	22.42085485	21.40082994	20.66083941	20.35067702	20.92759642	19.91077593	21.49711749	20.74558652	19.78548599	20.55777499	21.07789859	21.12351079	21.2873184	19.88363519	18.27267079	20.62854255	20.87942246	21.23958047	21.01515707	22.09728792	19.19294533	24.46407262	26.31124153	25.74481108	25.13828997	26.49542836	30.20373177	31.32522716	32.05565756	32.20990186	31.72789215	31.76410261	30.88736376	30.78456616	31.6000104	31.16110843	32.8442334	31.3778248	29.6115588	26.4005754
SPTAN1.1	12.00393606725	12.71158094	12.76389703	12.08061769	10.691875909250001	12.87509657	10.80880333	12.59357787	12.32336444	14.784204521428572	15.417089887500001	8.721167561	14.78866736	13.49460562	15.67234246	15.9422854	11.10066234	13.403377347142856	14.7169195025	14.560235328571427	12.09021168	11.85018684	12.84120341	13.52967456	13.462219322	12.92801864	11.35237453	12.70753169	13.60975589	13.81016994	15.28392033	17.0724362	17.432338	18.59641909	18.31911199	17.11574474	17.38026658	16.77289444	15.52888139	15.00070427	12.58383495	12.02973584	16.12256515	16.43505164	15.39620338	10.73148875	11.97129207	10.80178918
EG433182	23.94458419	21.18471133	20.01835369	19.03413533	18.98832133	18.37488241	18.69210804	19.20528973	20.87139768	18.04196389	19.19395602	19.35707299	18.44742632	17.38009744	17.64125446	17.6273133175	15.65717886	17.44136371	18.24498161	18.36217928	17.52727081	15.91678918	13.69490195	16.27219236	16.89120224	17.60979195	18.24679162	19.08649132	19.29797976	20.67779619	21.62520093	21.82818957	23.74437491	23.84431432	23.92759578	27.61498432	31.83654181	31.2028565	29.71199351	28.78156783	26.92343051	25.66177378	25.04013488	24.93143336	23.31934481	22.05725306	20.57607186	20.02242335
PPIA	24.05034365	19.98412497	21.4827159	18.67207653	13.94407145	15.42574042	17.68859865	18.3942324	18.41596866	18.94886624	19.32404207	19.28473601	20.71103927	20.9190357	21.37851342	23.30187251	25.33500677	24.99139975	25.92786694	28.91965675	33.02447433	32.29895602	30.63547214	29.07879894	28.95568321	32.20975665	32.56635694	31.34307956	29.91897471	28.546168	28.03259877	26.44403253	25.69338574	25.01949813	24.533978	23.93436118	23.80094659	22.96580207	22.86962867	23.7691083	23.70693533	23.23068147	24.22758547	25.23450906	23.0483826	21.91155766	23.79441676	21.52324846
TPI1	21.12388964	16.84672689	15.094245618333332	15.93428981	17.1924951	15.462853156	11.39649775	17.4311956	21.93156893	30.09219637	32.40420864	31.3769456	29.55923012	28.17778662	27.97174869	27.49655638	27.13809459	26.21107703	26.48348444	26.22582172	26.07267435	24.80901841	24.0571371	23.6320084	22.97097038	23.36679723	23.76455992	22.85616276	23.14050731	22.82498922	22.90890363	22.55055916	22.68822918	22.60968578	22.21142641	21.80226904	20.68637143	19.88179956	20.0156342	21.04879882	21.12250006	21.03952487	22.58554598	24.45192802	22.36003286	21.22293696	20.08718959	19.28611326
HSPA1B	14.467235062999999	14.441242478333331	14.136645512000001	14.074125664999999	11.757583065750001	13.10953686	13.70638809	13.11227659	12.38782886	15.87072207875	15.20491497	16.3407368	13.71874691	18.49576526	18.68750213	18.39121422	18.48817357	17.83898844	17.557875	17.818294147999996	17.24665711	16.804218718999998	16.517015443	16.74524787	15.63217164	16.77199232	21.26722389	21.96754466	20.81659699	18.96062137	17.85154776	17.15601393	16.91824599	16.32885021	16.20627035	15.63364803	15.85223688	15.32425088	15.29913645	16.56331546	15.29217782	15.33998915	16.76966999	17.71391674	16.24051186	14.84382293	15.111525875	14.544306289999998
CFL1	20.26442084	25.53578822	27.998734	27.29622855	25.31637825	28.42754349	30.16362968	29.8911214	28.19483777	27.55764261	27.35724607	26.30227343	23.5627894	22.19658562	21.88963207	22.4752874	22.12174123	21.15121788	21.95787325	21.38152658	22.2310773	21.6284086	21.2360802	21.31716582	21.49238182	22.19258811	23.06106608	23.75062368	24.33994084	24.42367819	24.34908364	24.57675149	25.33803725	25.63635758	25.87876718	26.5687006	26.13942241	26.38383454	26.43160576	26.68739086	26.4169149	25.79501153	27.22848479	28.77108733	26.9905344	25.33956709	23.32333643	21.38663981
FASN	12.19497226	12.58051768	10.82105644	10.24709678	11.131144957333333	9.243388229	14.10582668	14.20731943	14.69076191	15.41537867	17.62400291	18.02707986	16.82948739	14.74457109	15.48157872	15.50980593	15.74022875	13.38747887	17.64934741	12.78047825	12.17427033	14.53146023	13.50204338875	14.421694200000003	13.693673070714285	12.18664045	11.58561983	12.61047123	13.67991988	14.23391067666667	14.73745862	15.28670214	12.7509163	11.04794184	14.72627139	12.54817168	15.23204611	15.12367686	11.74718597	15.07426692	14.833834165555556	10.39799543	14.03488492	16.76928258	16.34743105	15.04037535	13.71917488	11.85412815
GSTP1	24.35783339	20.00154701	17.07275021	12.13040968	17.96516988	14.57536197	15.90897892	16.83023046	18.06002563	17.35682161	18.51410916	17.325597031428572	16.55670905625	17.34213545	17.11055468	17.92469074	17.010052035555553	16.79145545	17.07912015	17.867159117142855	16.29023489	15.50049958	16.62672146	17.83837299	15.59715053	17.69377959	14.8992625	18.39008077	17.50936523	17.06150832	18.77655191	17.750835294000005	18.06192488	19.42314669	19.55348868	19.33341963	17.491078	17.4194747	15.18406174	18.52313693	15.98617536	18.17153356	19.38004881	22.59671139	20.83429898	20.34223639	20.44627259	18.77558778
GSTM3	18.63909689	14.46492858	17.200520588333333	11.30378075	15.567822954999999	16.34691933	16.873593328571427	18.55697374	21.77068204	23.39858727	23.93903329	23.48012862	22.12959149	22.02228687	21.97854883	22.73741839	22.7603222	21.7618243	22.42424242	22.95443365	23.01619432	22.3952436	21.86880033	21.63785642	21.60399436	22.13520858	22.73826403	23.00207829	23.3832414	23.28630295	23.59092244	23.36586332	23.63555528	23.77595432	24.15838541	24.24125417	23.15795394	22.23896824	22.41400412	22.83869017	22.81798234	22.99674465	26.32318166	27.85335002	25.45158218	23.25925608	20.76482382	19.12262834
HSPA5	15.57778285	14.54864132	13.78391905	16.63808232	12.320483665000001	16.70739958	14.80584462	17.21987751	17.33700334	16.85758014	19.67779705	19.93819119	20.77603537	23.5921779	24.22324587	23.8604127	23.53350286	21.74085994	21.7692297	20.97225133	20.90374728	20.0384542	19.72385922	19.3623698	18.98626704	19.66809725	20.21478037	19.82570881	20.34776084	20.15807833	19.89076153	19.48189992	18.88938216	19.46008188	20.1598036	19.23182352	19.42035297	18.67345746	18.32465962	18.99172943	17.65257192	17.47303187	19.69900472	21.21779977	18.74011343	17.9596341	16.015047778571432	14.78640879
TPM3.RS7	17.22939152	18.1769474	17.18224885	16.06239168666667	12.94449246	15.79853688	16.81767072	18.70755798	18.93451155	17.29482713	15.75720768	17.7292025	16.228428013999995	16.2613517925	17.138003532000003	14.97051038	15.22554638	13.62044895	16.72508662	17.59259573	18.71287288	16.88965843	16.63680868	17.70779723	17.163880465714282	16.39102537	17.66609221	18.24984954	19.60809055	19.68777377	20.35552424	20.59185923	21.04099666	21.40119463	21.79324648	21.23333237	21.59505028	20.1906313	18.92254085	18.82994257	18.8703316	18.38844199	19.37494395	23.646918607777778	22.14275129375	17.48275282	14.05841459	15.35300895
SERPINA1B	14.14505646	13.599165017999999	14.97666655	13.24046341	12.613980846666669	11.74247787	18.88193545	19.54253504	19.21689029	17.9338808	21.09287648	21.73372083	21.52133254	21.29647768	22.80185457	24.49649548	25.02470619	23.69561753	23.71795593	23.46301254	23.0180638	21.43145323	20.7249243	20.14145982	20.0371139	20.15028899	20.53079208	19.94563958	19.23008847	18.96761748	18.43900703	18.42771796	17.95680152	17.9847689	18.54106257	16.51653107	16.64133208	14.89685269	16.91366704	17.27157073	13.47167521	17.207308852222226	17.52643046	19.48337691	18.81014426888889	16.36355303	15.642622427142857	14.867724083999999
CES1C	16.00186996	16.21164118	15.5315033	17.19711108	12.521659562500002	15.65396464	15.55937709	14.95924389	17.162474754285714	17.649035403	19.15346250142857	19.540011166	15.02984797	16.90957501875	17.736967051666667	18.399553038	16.65235415	17.03574698875	13.10919403	15.94953037	19.94149041	19.96324748	20.20323448	20.12616123	20.81628448	21.58989478	21.74456	20.80538255	21.25465094	20.89814743	21.28042474	20.48217476	21.12502557	21.5372056	21.81190185	21.72513198	21.58352768	20.25072518	19.68702192	20.61360334	21.03241237	21.50963826	24.06332274	24.73112224	23.25925608	21.57952818	19.47298627	17.3699977
CAT	14.54436077	14.75300777	16.35829062	13.37802385	14.68557009	15.166594475000002	15.69843338	15.766820508571428	17.43819894	18.11309607	19.62369398	17.97276108	14.59525748	13.72045804	15.754104533749999	16.967349397777777	14.22120948	16.093124855	16.93377132	16.42883449	16.82564205	16.170288046	16.162954862857145	15.70717037	14.6311202	14.86949745	13.56403037	13.56724311	15.26528539	15.27237464	17.1589745	18.64385971	18.86683519	18.43506386	15.39382615	19.43780692	14.83994188	17.81678993	15.46617208	15.34398375	13.85223688	15.74001788	21.69765525	20.84199501	18.85823906	15.5129256	14.57228574	14.08920218
GSTA4	19.9807825	17.22252135	15.44092104	16.016718312857144	15.339942200000001	15.163471231666668	13.94214792	15.131515856666667	16.04439412	17.085437102857142	19.137900133333332	17.98680004666667	14.87958325	17.15205703	17.87183908	17.80908354	16.63085012	15.03062403	16.11157348	17.077812166250002	11.78802495	16.66209132142857	17.28862692625	17.76243748222222	15.45696397	18.20610338	21.18452974	23.92578631	25.76339518	26.06890816	27.9139918	27.60314502	26.81909385	25.58952294	24.71533955	23.56255652	22.14926491	20.73438299	20.69064001	19.97533441	19.92711966	20.10814794	22.65488706	26.25828569	24.05738504	22.75794438	20.84666951	19.53195442
ALDH1A1	23.11426103	21.67517014	20.70362397	17.99932292	17.6449195	15.92719925	18.70022634	20.34115068	21.14588054	19.69922506	19.60422201	20.38152711	18.96986708	17.80430121	18.6553665	18.5142633	16.21509688	19.0487077	19.21802631	18.22722577	19.27214451	17.7106921	13.78647385	14.98646427	18.61479251	18.6410392	18.67562975	18.6455142	18.13155054	23.08702655	20.24481558	19.10234227	21.28291478	22.72423675	23.83412467	24.70930393	24.91988974	23.7432452	24.71151118	25.497379	25.78658654	26.38394987	30.83296346	32.12909245	29.11368976	27.74419515	24.8373046	23.32209883
RDX	19.03848233	16.86991911	17.29778502	16.33765674	13.78376001	16.23013305	16.6710849	16.34091062	18.14006585	18.73264774	17.90419359	15.17484768	13.09924917	15.54529634	13.17903824	14.19460298	16.62814647	15.88039664	14.80377797	17.23473325	16.92115522	17.18156964	15.89505453	16.23663088	17.67645987	18.864298	20.22105014	22.06585556	23.98650394	22.91334836	22.84467838	22.72758502	21.43822179	20.45733779	20.92034486	20.81558109	20.38131586	21.49619111	24.04576908	27.07551295	26.14516861	24.95708472	25.57937237	24.67373656	21.47921631	17.78424503	15.27797749	15.59155156
GLUD1	13.91634601	13.25669629	15.35803301	12.64925618	12.816819996666666	14.158090394000002	16.70712992	11.51653723	16.19398729	16.33690749	17.73681809	16.05748412	17.19624671	17.90142672	17.87802097	17.60161847	16.42670704	16.24642688571429	15.98736757142857	15.29913645	16.34157094	15.06427964	17.97679344	14.08771145	15.0202855	15.31344994	15.93355235	15.739874205000001	15.28547447	13.64925618	17.44573427	17.11868765	16.35021406	15.67129227	16.62043463	17.1459023	18.94715463	18.59441573	19.30646004	19.86530888	18.18882545	15.38879091	14.51920623	18.39603192	18.23173213	16.37780362	14.372457	12.62570884
PDIA3	15.97804007	11.15386866	16.49340203	16.5548736	13.82644918	10.72800552	12.73150996	15.61786918	20.3475446	25.77190593	28.07122224	26.63574891	24.84397897	22.67169762	21.19892518	22.09693419	21.69081007	21.48763055	21.65905386	21.69251377	21.33407302	15.6682202	20.32992003	18.419677514	19.75303553	19.90897453	13.97396637	19.38097887	15.8866254	15.89529126	15.54565833	17.82109507	16.69874536	16.84305001	16.28270838	16.81103596	18.384799655000002	16.85624314	12.36610361	15.15454125	16.32173436	17.55383175	21.65368524	24.85138539	22.69667914	20.55777499	15.581031735000002	9.81174395
ACO1	19.14917403	17.99518747	16.35799865	11.32699117	15.675650037999997	12.26690364	14.59064552	16.0846008	18.57917228	15.5597057	17.73284976	18.105209114999997	18.30050897	13.10302548	14.24161081	17.00668767	15.09585027	14.3181080425	14.77982193	16.05171876	15.66077588	10.94310085	16.10765326666667	15.70057518	17.42923509	15.76802921	15.89401246	17.60697624	19.41637903	22.50983129	27.7068167	29.60130403	28.84926884	27.15585973	25.669012	24.32161719	22.70275713	21.24678756	20.94449546	21.61526547	21.32860536	22.40358862	24.69805778	24.90030452	22.73704697	20.64816533	17.50293278	16.3287801
APEX1	14.23242093	13.864283799999999	16.28124183	14.258035626	13.43970105	15.677289865	15.264972288000001	18.560643355	18.991075358571425	19.056721591428573	16.77199232	20.45944062	23.56662652	26.76521771	26.70081138	24.51779294	22.43585869	21.09661286	20.21014931	19.86547503	20.61549045	19.76644318	20.37803761	21.74923316	22.94458428	24.05374438	23.02661546	21.58513356	20.26212812	19.11862936	19.15815355	19.07438976	18.61909873	18.773561	19.40112326	19.04038338	17.31115405	16.64189651	15.73687754	17.85836353	17.38995897	17.02659909	20.57708671	26.00305241	25.00002446	22.74312201	16.83874844	12.85213933
ADH5	24.26126633	22.99695148	18.5203386	14.57613001	14.56230206	19.25111945	15.63003955	17.10585737	18.12020243	17.87939778	18.39586461	19.58778301	18.89717483	14.79080665	17.269997965555557	16.06396379	15.21564675	17.55015305	16.56333036	16.65453814	17.07076037	13.64779568	15.71978987	17.15611271	21.14904809	22.97367022	20.54368607	21.14395176	17.92532842	21.73289322	21.33194309	19.72883228	20.38437589	21.19388205	17.96877365	19.04671104	20.78787786	25.25450623	29.61066155	30.53751101	28.84667114	27.27568691	26.82675	28.947290250000002	27.30929969	25.6494095	23.4368245	23.67022844
MUG1	14.97616133	15.65471993	14.67810493	11.07099301	8.92341663	15.39221678	11.61985315	15.496556615000001	14.57358802	15.97185785	17.29500657	14.26898053	12.93466761	16.83431056	16.92961673	17.8063797	17.50743076	14.40746694	13.02752593	15.70663091	15.65079933	13.16540952	14.97656412	15.667688539999999	15.782081412500002	11.48567839	17.45242626	16.57910966	11.04705573	14.22994536	16.62443851	16.71546603	17.57186372	18.11853051	17.16114173	17.92341454	14.53824957	15.84235034	16.13452659	16.90019463	16.36404914	16.47345209	21.0628953	25.37075953	24.0903096	21.41725351	17.89546286	15.52074144
GSTA3.1	26.19841134	20.83205943	24.74688787	19.58341888	18.03225563	17.88423612	17.83516838	19.42503351	19.91701217	18.92738157	19.78505489	22.25309294	24.0119705	25.2236141	26.25796212	26.95171515	26.95548923	28.01222624	30.85867984	31.89839843	31.92556836	31.78163817	32.31408453	33.69124874	33.80837326	33.15255142	31.68445094	30.67404644	29.84107168	29.20230774	28.60303887	27.69311981	27.47560568	27.47761414	27.2307766	27.14763536	25.9968393	25.16836734	25.63386598	26.2784723	26.498612	26.83809846	30.32388599	32.07297326	31.0313766	30.59965578	28.56321857	26.14734424
S100A9	15.224809225714287	21.94649547	23.89467282	22.76918914	19.78540617	25.22648338	25.47122374	23.43529905	21.32712553	21.93642983	18.64368625142857	17.93905689	16.87232619	17.315583184444442	19.6446153575	18.11535278125	17.803602195714287	16.303295644	17.453679422222223	16.35801583	15.29160241	15.89916808	18.73138864	16.862801906666668	14.69946401	17.55030339	17.58520463	18.18805272	18.99374832	20.06710475	21.01678993	21.37803708	22.52425307	22.58884294	22.59609715	21.695278	20.26602358	19.97910835	20.27855495	20.75466653	20.44738294	21.27634083	21.35310212	18.74218771	15.30192482	18.77764381	16.63312295	15.338403855714287
DBI.1	24.87370774	23.7311741	24.23957996	22.7989513	16.19573745	24.40801513	28.37931306	32.57197169	31.64194454	30.42872184	27.53259647	25.74334786	24.78256801	23.21982391	23.05778173	23.3619878	22.36983507	22.36757072	22.84172577	22.86844222	22.92801173	22.42324238	21.41766558	20.39644695	20.59759886	21.87346401	22.72012921	23.13841509	23.67960047	23.62421905	23.51785305	22.59693883	23.02250683	22.84573142	23.50942045	22.52375074	22.193581	22.16533425	21.32685132	18.38549592	22.83701594	22.97400297	22.82024383	23.60274881	21.80793856	21.16128015	22.03062841	22.23599229
SCP2	18.5153033	16.02275791	16.18605619	14.337835383999998	12.974556276666666	11.47360429	15.93267613	18.1563547	19.55292609	19.32426187	20.24562814	20.06789254	18.71300718	16.58667855	16.41088192	17.5895268	18.52570049	19.17567868	21.9780949	22.46893944	21.6629695	20.94820822	20.83499331	19.85247312	18.32966059	17.59871407	18.33678112	19.18993312	21.81616688	21.97610293	23.36011313	21.90290096	21.0525183	21.22234741	22.49736093	24.32971375	26.37497632	26.80722579	25.42905323	25.88196702	24.76217889	22.86003384	22.37869836	21.95425631	21.06500123	19.57326441	18.61974356	17.1795301
SSB	16.666447908888887	20.006661283333333	20.26944617833333	20.837715250000002	19.56292163666667	17.067004632	16.412717003333334	15.59242784	19.86636585	20.0753551	20.33429184	19.52391987	18.6577755	17.61389735	18.34182717	20.65848783	21.13689914	21.10463266	21.66049083	21.925859	21.66053435	21.03489902	19.94292251	19.37782692	18.96098894	18.49068247	19.33470756	19.12830402	19.33784617	19.04351063	16.78967373	18.58123369	18.85580835	19.10840449	18.90307276	20.76918974	19.84411267	20.35659919	22.00171777	23.5680193	23.28475083	23.08220964	23.90187016	24.2664944	22.11260781	18.93822134	14.20815814	16.027637048571428
SERPINC1	20.48669855	17.54759496	16.0484443	12.53903761	11.77770737	14.60420572	24.81641071	26.9719131	25.84888099	26.87091271	25.79156298	23.09526067	20.68927544	19.74172537	19.77038483	20.17876817	18.5710823	18.81456682	19.19803971	19.32034444	19.08794189	18.76768984	17.73952353	19.49250065	19.26810562	19.06352938	17.80417515	17.78430894	18.84879713	17.85599383	18.03230945	17.10114472	18.28360839	14.05180371	16.9635396	14.63639805	18.53138527	16.12986658	13.15711005	11.72566448	14.69995195	15.99059152	18.99546078	22.04473596	20.77860416	18.32536256	16.16248968	13.55818152
FAH.1	22.4457921	19.53231597	18.27180495	15.8775238	15.19294774	14.98196857	15.96630266	17.97629001	20.01916854	17.23454615	19.27692179	18.49997432	18.85053787	17.60386536	17.89564036	15.6444478	16.65335222375	14.52631583	18.38807633	17.828850547142856	17.05240885	16.03340956285714	14.88335925	16.60208269142857	17.12801760111111	15.6462593725	16.45389851285714	17.260442982857143	17.72228056	15.53685428	16.67398532	20.371192291111115	18.08317285	21.59505028	25.29098435	29.0939599	30.18730533	28.89553391	27.35220256	26.55983184	24.46126466	23.28545655	23.66427203	23.51809326	22.01960871	21.45808865	20.09481094	19.50895341
PRDX1	23.79471421	22.1423941	21.37771944	19.60758497	18.11528247	19.93847837	20.47328263	21.34608354	21.79177696	20.76652325	20.4984334	19.1382893	18.57374703	18.15511963	17.35467123	18.32342865	19.71716264	19.38873416	19.14934772	19.17438689	19.63621216	17.99303235	20.79265131	15.37863354	19.15083562	17.74577279	18.33385853	18.70445418	19.42398786	20.93149715	21.96031487	22.10181445	21.98314984	21.14693716	21.5245881	22.77782137	22.61279315	22.97500075	24.30479922	25.21449022	25.24713484	24.86806522	26.01335558	29.58829732	29.47867518	27.09305322	25.6333117	23.31035775
RPL12	18.07556794	18.95773406	17.83843454	14.366884747999999	13.2087678	14.256633377499998	16.097612643999998	16.06923996	19.43924855	19.76993306	21.02837083	18.83318968	16.56945513	17.87963709	19.00032798666667	18.46693344625	16.49850644	17.82296287	19.31196778	17.873629030000004	18.36495965	17.538921932999997	16.86835235	16.87772748	16.853008012857142	17.254449677000004	17.701138153000002	17.95540673888889	17.07693039	17.97785566	18.80914322	18.84119884	20.27264459	21.04280091	20.44849243	19.92192953	17.65613852	16.47154821	16.45233778	18.18457029	17.99070784	18.34234817	19.82141744	21.33641775	20.20872137	17.39599428	17.2543210625	15.842419826499999
CPOX	16.943660792	16.25419626875	16.179683748333332	12.70401169	12.619420025	14.701061262857142	14.603950613333334	14.729828481250001	16.66596041	18.23346521	17.29159341	17.47754484	17.31319305	15.93606724	16.6099304625	17.605169001666667	14.64086626	16.108957625000002	13.98699748	16.628446614444442	15.54354542	17.34603753	17.74485354	16.52342412	16.08657166	15.86370233	17.24990045	16.58437535	16.91311147	16.90913132	15.88588699	17.07390097	16.73807906	17.65537	17.48283159	18.81384694	18.07431397	17.96911104	19.1986153	20.48689491	22.22302508	23.57715507	24.31817268	22.92368456	20.68320453	17.23874992	17.427487391111114	15.930404491249998
HSPA9	15.203360351666667	15.38127256	17.50797267	15.64959301	14.074476	16.47349965	19.13338056	17.25415208	16.83948677	18.90950347	16.95595634	16.441697043333335	16.56458121	16.01830886	13.22591535	14.89519657	14.835296805555556	13.64035792	15.27219236	15.6913346	16.05142139	15.35748328	16.78290865	17.23576183	14.02704206	15.78866736	15.72214045	13.5383102	14.19506456	15.648044777777777	15.37429236	15.606452449000003	13.17587697	18.52006999	16.8150455	16.70375491	15.95262751	17.14241623	17.4667536	18.077499	16.68114231	16.15819547	19.42544336	21.74258781	19.60043382	17.6141131	14.32762281	15.41633573
TKT	22.1161031	18.6964616	18.22426081	17.48699995	17.78315812	17.32510339	17.23847005	19.45252078	22.23768525	22.02820184	21.19430298	20.27036491	20.24388639	19.59499699	22.21626066	17.93243969	18.76982171	17.22920373	19.25955709	20.03925778	19.70115583	18.37793492	18.38861016	19.00862284	16.97097091	14.10787091	17.30073685	19.45179669	17.87760168	22.21785862	20.40644689	22.81092166	27.68425028	32.27478205	32.12918459	30.54120904	28.37115016	26.4913204	25.40324382	25.38228499	24.95819164	26.15636136	30.32838739	30.44005665	28.28104886	26.07204052	23.34881364	21.60299828
INMT	21.11610342	18.7021896	18.55902973	18.03827065	18.72574235	18.02718788	19.13275324	18.42185527	18.26063934	17.23051774	18.00950361375	16.74431395	17.15393113	16.17983136	17.57393559	19.0842089	21.03187415	21.35879981	23.98754515	25.72075008	26.48042131	28.14613055	27.36377639	25.84618095	24.62165043	25.10205455	24.82094481	23.41956947	22.66661432	22.19174511	22.25934244	21.23958047	21.13288939	20.997624	20.759876	18.18151626	19.37384011	18.33939335	18.14753785	18.54170543	18.91695533	19.13312967	20.69293981	26.95026951	28.88582305	28.21196819	26.59092234	25.88296988
