FN1	24.4371783116667	24.4954540716667	24.2318015516667	23.85008797	23.13236438	22.58760721	22.33798402	22.3187196883333	22.1381666716667	22.0484160516667	21.9841969116667	22.2309026116667	22.0724391316667	22.16985326	22.2461780033333	22.1206175066667	22.0536611066667	22.164820145	21.8327488766667	22.0777412566667	21.9451426566667	22.010757765	21.7578570733333	21.8769256383333	22.0201545166667	22.0167055266667	21.8575691333333	21.46826154	21.466108075	21.1054944416667	21.1422339333333	20.79876666	20.79142581	19.878352375	19.7437396366667	17.959640515	15.440364655	18.190735495	17.7621737416667	17.4357449466667	13.84461097	11.3234452016667	16.4801996966667	7.379303225	5.19582985166667	6.94625451	10.8632553283333	8.1575216915
ADHFE1	22.24618611	21.8635918966667	21.6440156716667	21.245172305	20.211293075	16.52571001	19.3469180033333	18.7161115283333	18.8134009666667	16.5522175883333	19.5491557983333	19.29687	15.4652406766667	18.7467551516667	18.995020855	15.8234099033333	15.5294531583333	15.7558289183333	11.8231231366667	17.9463118333333	15.3503053733333	17.9467979683333	15.3188152183333	15.3153620966667	15.30116101	15.8707735083333	15.9029349266667	19.2274278683333	19.03279651	11.7254125666667	19.0513484183333	12.6516937433333	15.0949040533333	13.5562981966667	21.2107358366667	25.4848053683333	26.5285909183333	26.2398584433333	25.032517875	24.272339915	24.472786555	23.8839135983333	22.67202508	20.193064535	19.5918760116667	17.520040345	11.7180298066667	7.81665560166667
STAT1	22.7976875366667	22.8323940633333	22.8745953633333	22.4398784916667	21.1577175516667	21.0220739133333	20.7965042366667	20.6122299233333	19.92412545	20.3349745416667	19.616729645	19.251214505	18.9280272516667	18.6274555216667	18.91343157	18.983495915	18.6816360783333	18.73226013	18.5463790666667	18.662662345	18.1662107316667	17.6310197483333	17.0661899916667	16.336254755	14.923626215	15.6746197366667	8.77360741333333	11.9704756416667	5.27670961666667	5.64906683833333	2.99758103333333	10.1237899133333	5.406336146944445	3.56432584333333	2.91930640166667	3.07341737166667	5.619955068333335	5.7079582705555465	6.42623302333333	8.573346535833336	9.065809461666653	11.227886645555566	9.680717315	12.6655205916667	15.5203252333333	9.14794150666667	8.92003113666667	10.9913390466667
GCDH	25.9629899933333	25.8050898216667	25.672707545	24.7028995716667	23.9093375833333	23.62203343	23.2753549066667	23.3995523416667	22.9429542066667	22.9058126133333	22.7711084116667	22.9035420383333	22.3741891116667	22.3539475866667	22.6308941583333	22.1917626633333	22.052975625	22.0309858433333	21.6936727316667	21.532846915	21.8537890783333	21.5054838616667	17.91931747	21.80807166	21.842899625	21.4343536983333	21.7627689766667	21.92825281	22.4804702483333	21.8885455766667	23.9169162483333	25.90240976	26.4812424683333	27.55624845	28.7639634633333	29.7513840266667	30.0377065566667	29.5946419716667	28.55949824	27.883516955	27.734912595	27.3016952716667	25.2761912016667	23.3685687233333	22.87445648	22.1851913183333	20.74583262	19.6548532166667
ARHGAP12	15.348036165	18.7382561183333	15.5529414916667	15.1581328433333	14.9443583733333	11.2428455916667	13.5035712233333	13.2324805883333	10.815981215	5.27967430666667	10.4802145733333	2.54216017333333	5.14532421666667	10.86593651	7.59196372166667	2.49467279	10.0705149816667	4.80665173	4.977750164629629	4.668574065	7.29863195833333	2.51788313666667	4.77374403333333	5.98716410166667	4.932193079999996	2.41516269833333	5.843129281428567	5.443398366111116	4.21371294388889	2.35905724333333	3.31440085166667	5.87982850333333	3.8336541536666657	2.68181290166667	10.779771033888878	6.0603689604166675	7.532153581875002	4.01840997111111	2.75049785833333	2.67822064833333	2.63291825833333	7.80162141333333	8.320354698666671	2.23247743	10.1686382183333	4.245110517333332	3.29252797583333	2.23823945083333
TUBA4A	25.987897625	26.6833026916667	26.29303831	25.38567338	24.57128086	24.1034002383333	23.7214745316667	24.02727912	23.561439365	23.047449575	22.8523736133333	22.9182666433333	22.17786602	22.2998056	22.146183905	21.9454991466667	21.6817166333333	21.5929336783333	21.23251256	21.1485567816667	21.334262275	20.921409005	20.6741585366667	20.565611685	20.5866646166667	19.9055919233333	19.6798039066667	19.2877707266667	19.5439439133333	15.7226986633333	11.5397448116667	5.43720228333333	11.9402407266667	12.1693596933333	15.414712345	6.08849571333333	9.371687415	6.549810475	6.14211645666667	6.66025357333333	4.904411317083334	6.39058201833333	4.747911118333334	15.022059082581423	2.635984293333335	5.30509677833333	5.48862878333333	12.96474947
PLEKHG5	10.1362966566667	9.74117422666667	6.63349743333333	3.28948234166667	3.22518817166667	8.95855113833333	2.93866212833333	3.25136296166667	8.78039837333333	8.93801006333333	14.5214528816667	5.70180093166667	8.88398860333333	14.0062885966667	14.16233981	17.14178567	8.681237245	11.284157835	14.1382290916667	11.3603097	5.83424032833333	5.846577485	8.72288577333333	8.82373689	15.1308047516667	18.3078170533333	18.700105995	19.0028640433333	19.221566875	16.7251559983333	21.0588870266667	22.0863013533333	22.8032714433333	18.663784265	21.6156402533333	20.9105521316667	17.0059832933333	16.58498396	15.892142201666701	12.2208087383333	14.06233119305557	12.058762342222211	8.755300741388876	8.204341894333341	11.75085078722221	5.177969383611111	5.650350053888876	6.580685458888877
SURF1	23.4654058316667	24.30239018	23.97268108	23.4238558333333	22.478697055	21.2445639083333	20.7655783783333	17.7694913466667	20.2865404916667	20.4035920233333	20.1929457716667	20.0045019216667	20.10604761	19.92449765	20.2143201866667	19.404722285	16.6932424633333	16.5242280033333	15.947995685	19.7137126066667	19.75886433	16.5094720633333	16.7552972633333	19.7074091383333	19.8361761666667	15.7164967616667	13.5697497583333	19.1430111366667	16.9501349866667	19.5578629616667	13.2229724733333	16.570469565	13.41109733	16.15413439	3.398936815	16.2338680883333	10.54367127611111	3.44507768	5.83669595	5.7151192433333335	2.9564666941666675	3.232301565	6.23004872666667	3.3075287577777766	2.44675333333333	13.938334490327254	13.59774392086427	13.032268287496871
TMCO1	23.9315522816667	24.4579793616667	24.2276650333333	23.75632202	22.411643095	22.2458516116667	21.57691736	21.17037731	20.2646755266667	20.496895205	19.9610026183333	19.4223939933333	19.1698767666667	19.12698117	18.5659395633333	15.6345142616667	15.4097133616667	12.15026338	5.952073475	12.16848349	3.247828745	2.93527647166667	9.40563092166667	2.73260854666667	2.75103834833333	5.342069461851852	3.051295005	3.02659267166667	12.79392182	19.3565090666667	9.83395965833333	6.263201235	6.372687348888891	3.2092429	9.196098211666666	13.077779722333347	13.144296009666652	16.33643717100002	14.584373326333345	13.46775274555555	14.81652351999999	14.923674962500007	16.162505108999987	14.040008946249992	15.456459417083323	12.433425845416657	12.465795564444456	10.340318552222222
GM9774	22.729985135	22.7655759033333	22.6030676783333	22.4103376366667	21.5589115566667	21.2522988266667	20.8743325666667	19.9893658166667	20.775587075	20.9966979116667	20.6562898133333	20.4204436933333	20.458488685	20.6903550883333	20.846072235	20.8243117966667	20.7610874183333	21.2604060066667	20.701444615	21.0397797916667	21.19315103	20.9379537733333	20.1553263783333	20.98086754	21.6178101533333	21.8723560116667	22.4301330416667	22.8641150616667	23.301353845	22.8360660183333	22.82233926	22.259784485	22.04560522	21.549652295	21.147739795	20.6741730183333	20.4280859433333	17.4660802466667	16.8773058433333	19.4796238583333	19.268759415	15.88164632	15.4463047833333	11.7169077366667	5.535790845	5.78150729666667	2.647814555	2.48910973333333
SSR2	11.2513283516667	7.605307075	7.45041866666667	19.3739188183333	19.509136095	15.86473596	11.7547827266667	7.13035001666667	3.49107062	10.37515498	3.33115051166667	3.79056482166667	6.588683225	3.74379797	13.6768552066667	3.65055700333333	3.66074674666667	13.89779942	3.80923372	3.82833119833333	7.29282586	7.48330774666667	7.45643718166667	17.66862124	15.1942381166667	15.0138971583333	18.5552429633333	23.23086859	19.2663678083333	24.2688470416667	25.4592631833333	24.9948954916667	19.304156435	20.06979156277777	18.962037866833338	17.944535014375	14.30574160104167	13.5318076725	12.537867508333335	14.255662719999993	17.77421327916665	14.971303762083332	12.145028797499998	8.60027704124999	10.81224181111111	6.808016312777781	5.492644318333333	4.381265155
USP4	19.8137457333333	20.0678998216667	19.9908089983333	19.7299814983333	19.3805474733333	18.868573465	18.9918386633333	18.7488021483333	18.3388207083333	18.4536925916667	18.2722597566667	18.59568079	18.206261495	17.57325911	18.4350011416667	17.6599116683333	17.8526516	18.4417773433333	17.6237479766667	17.6673107083333	15.3397172616667	18.070755955	17.922884	17.8138074033333	17.8851342316667	17.943066145	18.318959865	18.35281724	18.6289494333333	15.919109535	18.6777492166667	17.9083616533333	5.8010862	5.40675925	4.553434309166662	7.293659035833343	9.734099032	11.574222437000007	10.545752885000002	8.029778040833325	8.994360926666669	11.339623015666666	11.28532906388889	8.983459975833343	7.857293126666676	9.591202767777768	11.005764633333335	10.711669390833334
ATP6V1H	17.37025734	21.1528200933333	20.5071453333333	20.382355545	19.1770848466667	19.66017568	18.8169659866667	18.6530789866667	19.1151809566667	12.5299068	14.926633275	18.07917124	14.3636966066667	11.61102668	11.5782892566667	11.5952835816667	11.48113287	14.5997493533333	14.246864115	14.6787237516667	14.78500657	14.406461015	8.92629444333333	15.4276242516667	19.8182896083333	21.6836114	22.2907950316667	21.29635457	20.3522959866667	18.33948706	18.2113645216667	11.6067433116667	2.59792385666667	8.658449335000014	15.15433988833335	10.455857751111111	5.575804868333335	3.23094688	15.983765833333315	12.560843244999985	10.257467779166685	8.049710403333343	9.65495166666667	11.0902933333333	5.30586166666667	10.492985	15.2726333333333	13.1341733333333
OSBPL9	18.9831827283333	19.14682097	18.5486547483333	15.3588634466667	11.9794629383333	8.781684295	5.93184825333333	8.63986249	5.51234612666667	8.814449685	3.01182658	7.98653201833333	5.35777989166667	7.60830024333333	10.50449297	5.60496137833333	2.66237255333333	10.195024025	2.77362355333333	10.5724994083333	2.865414245	4.99923812833333	7.92527577	13.3510873316667	8.78556611333333	14.0319042933333	8.53593936666667	16.1140959433333	14.1238839783333	17.4434044783333	18.0746097516667	18.9376258333333	19.5790071	20.0778652933333	19.984949685	20.3275078916667	19.0574617433333	19.327409215	15.58497087	5.95028943333333	8.94885708833333	11.22380014095238	11.092082059523815	7.413893430277779	2.71805946833333	2.48390186	2.183112275	7.05258013000001
SNW1	21.2313547866667	20.7496394933333	20.3651499333333	20.0494618416667	19.1169696783333	18.4353193016667	18.0380726833333	17.3793070516667	17.2762241283333	17.116433985	17.252980456666702	13.8619139166667	16.3707300333333	16.6327820416667	16.5577015833333	13.5897903966667	16.0064384483333	10.6418604183333	10.89172008	10.9484953216667	8.02842551666667	8.14427758	13.4156395216667	8.27961021833333	14.080087685	14.4871574033333	18.1389515366667	18.5283438966667	19.0498680833333	19.770985695	19.854260565	16.3118008583333	15.7451743083333	12.507842345	9.15060556333333	3.00952779666667	6.530633585	9.981692125	9.17167138	2.95746354833333	6.09730490499999	7.73545713333333	2.78572994833333	15.022059082581423	14.72472739280703	13.938334490327254	2.37969317166667	4.48039290833333
MAP4	20.6846435266667	20.1460154766667	19.516495195	18.877248555	15.33030307	17.58646815	10.5939984016667	16.8247645333333	13.40537258	16.1153491333333	12.4355701983333	7.904664765	13.1990493133333	16.6234364533333	17.134586495	17.4576357783333	17.6772845983333	18.483726983333302	18.9894239383333	19.63323889	19.8333241216667	19.9946906016667	20.1257296116667	20.3280312083333	20.2512974116667	20.0705202483333	19.9807392183333	19.8631359066667	19.7767764366667	18.6959074366667	19.4065181766667	19.3363437766667	18.5618168916667	18.6199716983333	18.5752432733333	14.9289122533333	14.613479535	17.7664996133333	14.1100715316667	5.22050522833333	2.778696115	8.88046127	5.19672157166667	9.75484915666667	13.6655033783333	5.097470325	2.27952817666667	2.00525481833333
FCGR2B.1	16.764545145	10.0626449583333	10.0477623866667	9.91918773666667	9.69208499833333	6.40394204333333	9.06733157166667	6.22029358166667	5.81149456666667	5.85012198166667	5.83206713333333	5.73953320166667	8.205781935	6.278134992166665	5.78179015333333	5.50972836	5.582867	5.53644781333333	5.48982431833333	11.00066537	6.04472072333333	8.95609501	17.0569632966667	11.9311030516667	12.0196311033333	12.6658836733333	12.9140898066667	15.96930003	17.4558853	20.8151361016667	22.8774084483333	24.363574285	24.7088710683333	23.6036711183333	22.3551312966667	21.6255945116667	21.141938655	17.4888422683333	16.5398547966667	6.26010203833333	10.85566861229167	10.576457413611099	12.84244348566666	10.186974580999992	9.657919927142846	5.803524689722217	5.8912804423333345	5.930701935000008
NA.	21.4151232966667	21.2554665516667	21.095560755	20.8073541183333	20.29068958	16.6557940966667	12.9785941583333	13.0304329916667	16.3849269016667	18.660299325	18.1476027916667	15.273217865	14.402109175	12.5180829066667	15.2946511216667	12.4882410783333	14.8219268683333	17.763285325	11.8068044833333	14.5914788533333	14.901677715	18.15385733	18.031401225	18.3372074	15.9160462133333	18.784810885	18.84542759	19.0058858016667	19.3299617916667	19.2538836	19.9477821866667	20.1507356983333	20.4219479966667	21.0008415016667	21.46741534	21.558070915	22.7890781116667	23.7610096316667	23.091149545	21.956912335	21.7711690616667	21.26362266	20.338665145	18.7684098566667	17.6956212616667	11.653437845	2.918277795	5.144383372380951
NA..4	6.623638525	3.3625193	3.29406698166667	3.22159112	8.437442591333333	9.43768402145833	6.596314235666665	9.08580164883334	8.633632868944444	7.813227775333336	6.362228029833337	2.89779250833333	5.84097726666667	16.4143474483333	17.1878933466667	17.21167587	13.0512962133333	9.94043916666667	9.54952166166667	16.0879228883333	6.78803607	9.86882504666667	6.74705609	10.1938612666667	3.43319047333333	3.66720471333333	3.59299349666667	10.4800801166667	3.48554585333333	10.124162795	7.04710013	13.1946265016667	17.1889902716667	11.2798724666667	14.401881815	10.866258665	7.19643285	17.9339701083333	18.551620965	17.8192491766667	14.32734488	7.42150247	9.90875286833333	5.81087247666667	6.433381452222233	4.751747934	5.4408835833333304	4.689772244444443
LRRFIP2	2.82746158833333	3.36726529333333	7.809485890740738	3.00826378333333	8.133140155000001	8.97955788	7.730257549444449	7.586453501851859	8.99532195291666	10.508347955952386	7.0294304055555585	8.782857836666668	6.679613426851849	6.997486077499995	5.230936595	2.479251565	2.4640206	2.444379915	2.494695295	2.58780081	7.89635889	14.0257852666667	18.87141829	20.92870996	21.3283061083333	20.29265901	19.5058132416667	15.3869681316667	15.3592839316667	11.5788005583333	5.73212798333333	11.1282007233333	2.75937526166667	8.13870130270833	3.61866744333333	9.362230019444445	3.90360419833333	4.01480914333333	3.81334288166667	4.621840015	3.62523337	3.43439845833333	6.72782456777778	3.17274926833333	3.0898142233333328	2.50478051666667	2.34645576166667	4.66464633
SYDE2	14.9436787083333	22.4350541516667	19.4678345533333	22.95706729	17.42127557	12.9917600633333	20.4804135033333	9.77182398666667	20.0158591333333	16.7274959133333	19.072342736666702	16.03806188	15.1134005533333	12.43618952	14.4718708816667	5.458039005	8.33771295166667	17.9152367933333	14.6144421316667	12.2683062116667	17.4578087466667	14.735139865	9.027108955	12.2788104533333	15.2732128366667	14.8343230533333	13.622230585	15.4745139666667	13.0140937733333	15.277434905	16.5926645033333	6.57247756833333	6.44901577666667	6.5113452	6.02370860666667	10.469649825	6.06844175833333	15.6911370766667	9.19856530333333	11.9670122916667	3.01372269833333	11.744971435	8.24671239666667	3.00581415333333	2.40552149666667	7.30520631666667	4.58246734	7.14220954833333
NBEAL2	5.73678099666667	8.83119634166667	2.830895835	10.45628539	5.36542679833333	2.17845971166667	7.15395083666667	2.65158635166667	7.52122549333333	2.45341858	5.191385908999996	2.58866509666667	2.55164451666667	2.4487420083333298	10.28550117	11.757565246666701	5.60899130833333	6.019569185	8.957224015	2.01376358666667	2.28356912833333	6.27763451333333	12.2222700016667	9.65205402	10.56052468	7.78759299666667	5.0323121	5.10686611333333	6.888431716111109	4.812935730925926	5.07353611333333	2.30389454	5.50052568333333	3.01049561166667	9.7295898125	2.42246486833333	5.782884507083332	2.88560451333333	7.848845883571426	12.81216034861111	10.803419155555561	7.701950335	6.26893315666667	5.2661766075	4.336101069444438	2.21423370333333	4.5858756472222195	3.69184058
RUFY3	12.632338195	13.02418615	18.7736684383333	11.7593384683333	10.38280865	2.18157783833333	2.66200997666667	5.19293076166667	2.67779015166667	4.59022488166667	4.95587579333333	5.02007851666667	6.92643759666667	7.41509556166667	7.25382625333333	9.79089557166667	7.43685420666667	10.1329909633333	7.96298523166667	14.077786325	17.5877653383333	18.4544707416667	17.82814094	17.6086624933333	16.8158776433333	13.8349613516667	13.5197135616667	5.45935715666667	11.0821212533333	4.84977170333333	13.9341085433333	9.16529806833333	14.4928761416667	14.6091572083333	6.04067209166667	8.839991155	2.911840015	9.61395754111111	8.492347238333327	11.518160926666676	12.405735385000023	13.7137354975	12.09985283166665	12.064511725000013	11.08936381333335	9.525620586666676	8.667632638333343	8.56901985333333
NUB1	20.8554813616667	21.5572174433333	20.5211819733333	17.0163575533333	20.1610063	18.9919618266667	18.0331714216667	18.5722660966667	17.7707017733333	15.2640468733333	16.939361125	16.8093428033333	14.6135258833333	16.7288329883333	17.3124258566667	16.8500264533333	17.0534072416667	16.8813748083333	13.84477948	16.996539865	11.577841975	16.7865218683333	16.98695401	16.9507188133333	14.0565716066667	17.8763132333333	17.5314176583333	17.5933513566667	18.141147475	18.4222100383333	15.1303427483333	15.8054135783333	20.1088139683333	16.4799969483333	19.5470606266667	13.280723574166675	6.07029839666667	18.532258725	11.90139563	8.39218551166667	2.86637553	5.8554429383333435	2.889861915	5.07652315333333	3.374342705	4.026292135	4.937216449166665	5.19211350833333
INTS1	16.1825461016667	17.7148725166667	17.267836935	13.90076037	15.6640690583333	14.9806638116667	12.108492590000001	12.14414903	11.6867348383333	6.67646392166667	6.86864536333333	9.54455513666667	8.81427636666667	11.4551489666667	8.87114911166667	6.51190147	2.28279170666667	2.283352425	2.38647087	2.39144316666667	2.39224857666667	4.827391533571428	4.3003108899999996	3.811463985333334	3.738795499999999	4.08354623625	4.5472406844444455	4.236650489047618	2.48188484166667	2.75038132666667	2.74610591166667	8.605598726666662	5.401753933666665	9.19971435333333	13.76167626	10.18547218	8.844854957857143	2.92599950833333	5.64451857	8.96590201833333	6.23054534333333	5.89086636166667	8.38344466333333	2.34464241166667	2.62535321166667	2.27594042	5.24184608833333	2.384845146666665
Sep-11	22.8803763733333	23.1890978333333	22.9949133483333	22.5882451083333	21.1703769483333	20.804561995	20.3280355866667	20.481403375	19.9333889616667	20.0414085783333	19.51940763	19.9037243116667	19.0761292916667	19.4070069683333	19.567501795	19.5740136683333	20.247926885	20.9531239166667	20.2701394566667	20.8905102933333	20.5949599333333	20.4042486583333	20.12780913	20.0196116166667	20.656914735	20.84823081	22.6026261266667	23.8707733183333	23.62762792	22.5834068566667	22.9921329216667	21.77365258	21.41604365	22.214776055	22.1027945716667	21.1177982416667	20.2057944733333	20.27462757	19.7957066516667	12.7356089333333	18.5996665183333	12.2086168566667	11.9144309466667	2.64289154833333	4.829654657222215	4.898267545	2.3804086805555564	5.35725006
KHK	25.1694447433333	22.3418295816667	22.2486789116667	21.5373118783333	20.9497542616667	21.0466250566667	21.0728452183333	20.33923181	20.940886465	20.944340025	21.4667616916667	20.8645958966667	20.4757773166667	20.7804850116667	21.0400203016667	20.3035192383333	21.0557693683333	20.7658249066667	20.7616007883333	20.6244977416667	20.443910115	20.6313599966667	20.4785028183333	20.59316046	20.2252722933333	16.3909972633333	20.3540351183333	19.766702665	20.0610769916667	13.7412108433333	20.7077477333333	17.5206924283333	17.52845502	21.5752424466667	21.6104950716667	25.1194519116667	29.9847212783333	31.4827848366667	30.4107799833333	29.2888297566667	29.2931637916667	29.2610686633333	28.2039978116667	26.9888032316667	26.5345047516667	25.650154965	24.327519465	22.9540350366667
GCKR	21.6633789633333	20.8134896133333	20.5275757783333	20.61861821	20.28377354	19.877847	19.4247941983333	19.3008854983333	18.7700184633333	19.1530917633333	19.3947411666667	18.4008930933333	18.690789805	19.2710896366667	18.9486700683333	18.7647828716667	18.2597092516667	18.6646477483333	18.3112488783333	15.3760757033333	18.3376003066667	18.80239217	15.4920538933333	18.50825513	17.8062586283333	18.8127419166667	19.30332623	18.721755113333298	15.489322585	9.733819345	19.6827711866667	20.67320905	21.2415894333333	22.2788284583333	22.8043872966667	23.6265320883333	26.5150404516667	27.9201591716667	26.8948546383333	25.73264613	25.7065283483333	25.5711562066667	24.46800157	22.9827666066667	22.39412569	21.2995823283333	19.61140007	15.5188134416667
