RPTOR	15.31185473	15.46680935	15.3185075	15.12363645	14.69968089	15.5703301	14.94306421	14.96709113	14.12088584	14.22806709	13.8273427	14.06928192	14.20174105	14.16984673	14.14457859	13.82286954	15.14970743	14.24265311	15.02275791	15.34962679	14.58478638	14.06145558	14.88926628	13.95891516	14.04413794	14.10738056	15.64032968	12.91382439	14.60165474	15.05668005	15.423962244	15.28634117	14.71236578	15.97540019	14.03951884	14.30812568	15.39977859	16.256522	15.91814115	17.93434165	15.19036485	22.33095872	14.14625045	19.09975103	14.16254868	17.42841743	17.28934351	14.91583271
CCBL1	17.42238973888889	17.0743192	16.05080521	15.122921604000002	16.9241746	15.59318684	15.238814776666667	15.17695227	15.78051197	15.955608345000002	15.80866258	15.982081807142858	16.761834645714284	16.455092895555556	14.76404222	16.16829996	18.5641011	18.12777775	18.19595367	18.31712551	20.78990208875	20.668744078000003	20.35713637	22.76070797	25.09599288	26.75366136	25.7468366	24.00298811	23.32580844	22.23350763	21.09313447	21.26762396	21.34678694	20.96627801	19.30316312	16.72442059	19.94906437	21.24823625	20.33429184	20.494044	20.01848953	19.1567966	19.34962031	19.308639	18.40445556	17.99347469	19.47086339	15.68156786
KYNU	16.09914231	17.912788585	12.03970732	15.426825178571429	15.164506189999999	18.792612975	17.064687867499998	16.98638253	14.687063045	13.92851838	15.744836405	15.8575946425	16.46782841	21.9356388	24.83970901	23.10439224	23.37570566	21.604039620000002	21.26241433	20.29457251	19.86034592	19.56681404	19.62396184	18.28406045	15.47820082	15.32537573	16.38789952	18.189471610000002	15.63026713	18.7950345	17.5451832	18.74363464	19.0034987	21.39492998	20.24991549	20.01522583	21.00634868	22.41387503	23.53124354	25.04368488	25.71305946	25.95333701	25.74224305	26.2343263	25.07463544	24.73675788	24.37616945	21.80096663
RRBP1	16.08308453	13.20937721	15.21860107	12.37498511	11.5923636	14.360172235	12.07691578	11.73369328	13.88350245	14.1795699225	11.75555526	13.907448055714285	13.832753616666666	14.307940472000002	15.569447315	15.376495907499999	12.16688488	14.38773612875	13.22202506	12.72581357	16.42612602333333	17.11726769	18.158643532222218	12.94423621	10.87866404	16.2310899	17.60538547	19.36157759	21.30752603	22.58127622	21.68786644	21.6627957	21.35493214	21.90371014	20.74960186	20.7833284	21.04506972	20.40748458	19.98301167	21.10175067	20.80947062	21.01468048	20.46722443	21.12085611	20.70446854	20.30429895	20.1573383	17.95901141
MUP14	29.62785805	27.81781386	25.93249252	25.41037866	24.2867259	24.58703495	24.00144264	23.48677133	23.05649235	21.94899204	20.53126817	21.183015610000002	19.40761009	19.16206919	17.09187955	17.80171467	20.46632843	18.920536040000002	19.71308944	20.39131597	19.93617926	18.6644577	19.18541507	19.03580055	18.37041923	17.94427167	18.34078461	19.35812532	20.02242335	16.91964315	16.62786158	15.7815134	18.26137416	19.17947421	19.670793745555557	20.16128076	19.077536520000002	18.81866019	17.60335831	20.79122093	19.94778103	20.44141741	19.68883253	20.27389688	19.93876551	20.01631455	20.54924414	19.88866745
HBBT1	26.64622624	26.35023081	25.10733271	23.85918072	21.93941027	21.53188638	22.21850914	22.81907454	22.61845025	23.32182366	22.48549449	22.17148622	22.69364115	27.98158044	28.45849811	28.61087272	28.41227801	26.51830331	26.53691475	26.59534014	25.30872707	24.71093341	26.15607198	27.57556903	26.83545043	25.69029816	24.20635212	23.67659083	24.38462522	24.87328531	25.47082049	25.83927648	26.71777285	27.00485327	26.5058972	26.73078543	27.02780935	26.26620837	26.17304653	26.15383219	26.16397992	25.99500682	26.16152175	26.98457128	27.39974457	27.30417249	26.57542477	25.65009462
CALR	16.8340636	14.33991958	15.242417218571427	14.38909762	16.63013912	15.59114246	15.27935288	14.85525783	15.13252602	14.17889823	16.755709105	14.93239932	15.631511435714287	18.406711660000003	18.41076187	20.87522814	22.18192414	21.12363709	21.19201643	20.00168445	18.06745012	18.00009356	19.42333138	20.08809592	21.26235698	21.95964295	23.47494084	23.85851691	25.5109298	25.60121904	24.61593855	25.56325496	25.22890678	24.8168013	24.00487477	24.06890822	24.31796575	23.74888494	24.2652786	24.7160726	24.37451213	24.48148418	23.91706909	24.0940204	23.43186087	23.53919491	23.66448906	21.78982852
ACTB	22.76514707	20.72667136	19.20017303	18.41625737	16.72282087	16.69453473	15.24350873	17.3505335	16.58581345	14.37748169	14.85982594	18.17211982	17.25304416	19.77004601	21.88140266	22.22837864	23.6540347	23.24864119	24.33674415	23.8844613	24.06480336	25.76713902	27.7573542	27.16786985	26.1938138	25.92736965	30.93810504	29.91911683	29.45377737	29.02255429	27.04009304	27.74528565	27.39876653	27.85078946	26.62435842	26.11684049	25.63696599	24.75913363	24.04067843	24.94293007	25.03967483	25.55247753	25.36952869	26.30478177	25.60775136	25.40499837	25.1414898	23.22454183
HIST2H4	20.92288705	18.65501704	16.97029691	15.7181361225	14.38370429	16.012676756	15.24108914	15.178321215	15.19993849	16.045978724999998	15.549838316666666	15.713957681428571	15.93894269375	16.69507873	19.08070044	19.10957818	21.92157983	22.43657049	22.8478352	22.09261812	22.63229702	20.86929035	21.31329548	19.83861458	21.42059815	20.74501199	21.069925	21.81948409	25.08456322	29.66410913	29.53259647	29.73950303	29.09484086	29.28425207	28.07306268	28.08537391	27.72403354	27.58649097	26.82977693	27.36168655	27.03170525	26.53759619	25.77580358	25.72595847	24.78790699	23.50942045	23.2173556	18.79462211
HIST1H2AL	22.32484774	21.47506495	21.62747377	19.39397903	18.38338789	18.98859871	21.96204626	20.57385518	18.16457799	19.76198779	18.94615525	17.72194694	17.29751637	18.14992074	19.61003896	21.01957512	23.00538897	22.25101338	23.49032612	26.818972	27.06054241	26.90529464	27.30164565	25.58086789	25.038838	24.68485224	24.87229918	24.717433	25.51869352	25.95892173	24.67621412	25.34901609	25.49914447	26.63325625	25.60008489	25.62886982	25.97672757	25.75159434	25.3540371	25.53264108	26.51198545	25.63333942	25.85972569	26.33664196	25.67943932	24.6439443	23.43262562	19.48744557
CBR1	21.96722802	22.29389846	21.45040632	21.02533222	19.67126289	19.06899602	17.94775678	18.06724002	14.58935855	17.207062	15.40490871	17.047745126000002	15.826737715714287	14.67749943	17.576221326249996	15.36959735	18.35780541	19.986029843333334	22.09641952	22.04186532	21.20812538	16.63496699	19.03655195	20.66847732	20.66856388	21.15028837	22.19454316	22.33750676	23.37491013	24.14000787	24.90233026	24.38817768	24.00633096	25.28089849	23.88929757	23.85329061	24.19557954	23.48037519	22.74732863	23.54203253	23.70419337	23.35863846	22.88796001	24.14055404	23.29656128	22.99114899	23.24459684	21.38168499
HIST2H3B	19.34225918	19.642460525	17.065332702	15.97417028625	14.83969589	16.19466803	16.11502592	15.417137944444445	15.926890681428574	16.8029115	15.671151125000002	16.4136820875	16.94787661	17.61999782	20.05032829	20.10277668	21.98742398	21.88933499	22.51907782	22.44187252	21.90514348	21.1867073	21.84015132	20.14619201	21.5891633	22.53345545	22.65757163	22.92196094	25.56139147	30.33159409	29.9960419	30.44134357	29.3310815	29.42468347	28.30738998	27.89804519	27.46287205	27.48654107	26.41070212	26.89850656	26.80734864	26.73595778	25.89753753	26.44901752	25.14168468	24.17508541	23.02416522	19.44026292
GAPDH	28.00881157	27.08921868	24.30535603	22.85382371	21.25361265	21.0849206	20.69880045	20.82586328	19.7600068	19.57826764	19.67607587	19.62106634	19.57065437	19.80821478	20.36260417	19.88300866	20.95567616	20.294909	21.91217924	21.64645192	22.08573081	22.05930122	22.68720416	22.22464501	22.16793903	22.58191979	22.61447913	22.8852065	23.71450138	24.73526063	24.19091647	26.01393056	26.61020393	27.94614704	27.79482565	28.3274454	28.71200992	28.88364	28.45740255	29.77448457	29.73089877	29.66741226	29.14896895	29.29924541	28.41985059	28.22756704	28.12780184	26.34889792
EML2	16.75056307	16.76617948	15.78785156	14.95233175	14.61469778	14.2273151	15.12080486	14.52191665	14.13923157	15.00707108	15.286172868	14.52729373	15.7160117725	18.26919134	18.310310914	18.94638374	21.08414206	20.79392156	21.41467543	20.96254092	20.81800244	19.54668537	19.22133459	19.00646032	17.67052486	22.59923389	22.30922015	22.020922202	22.31418077	22.87419586	17.71176778	24.37012764	24.9547796	26.06790355	25.83402813	24.304864727000002	25.5614206	24.6358873	23.94619175	23.40717244	23.431130639	22.60206926	22.11914663	21.95727105	21.994336707000002	21.29574932	21.91747006	20.82057555
GPD1	18.47342434	16.54021887	16.50001864111111	16.029742508571427	16.7348510625	16.8215814025	16.606938323333335	12.66797637	15.761214959999998	16.862415692499997	15.617334083333333	16.569285853333334	15.653825546666667	16.33621015	17.07002658	16.03827601	19.24309726	19.19212663	20.13408158	19.45487157	20.28974087	21.13125724	22.77864366	23.66513995	24.53919485	24.7772092	25.55625441	25.6941566	26.61020393	26.88843838	25.92926746	27.2818006	27.14238601	27.76217885	27.3011223	26.75557263	26.15015604	25.42072615	24.582046	24.79719055	24.18374206	23.31741386	22.05933423	22.23131172	21.48968972	20.63209795	20.97056725	19.45597532
GM10036	22.36799722	21.02776362	18.50121909	14.52607126	16.30500679	16.591811565	16.406013886	16.944436517499998	16.148882845714287	16.725333359999997	16.45547171	16.9624103	17.93790825	18.60650281	19.78257756	19.38875518	21.70290527	21.69319469	23.27710702	23.70250341	24.22640991	24.71067072	26.19014404	27.56928025	27.28841666	26.83412459	26.64003175	26.04082466	26.570931	26.47167337	25.27312746	26.06630293	25.6817463	26.28483894	25.18192388	25.32772809	25.41280295	25.24259937	24.33776514	24.73938719	24.72395549	24.1909918	23.76718963	24.34068798	23.24994341	22.58316014	22.1817422	18.85957422
GM20390	18.61094192	17.39188966	14.65121991	15.326430548333335	15.067806143333334	15.197147804000002	14.960240343333334	14.651441786666666	14.762555645	15.531836146666668	15.160617089999999	14.50798041	16.23683639	14.81960073	16.3237233	16.195014022857144	16.75552658	16.26645715	17.29608273	16.24488409	18.74527712	14.6205635	20.37284062	23.91241656	27.99857262	27.18820187	26.53357702	25.87070112	25.62114732	25.23899713	23.4408845	24.48548202	23.91970797	24.58439926	23.27511866	22.90413275	22.09435898	22.67577295	21.87691445	22.38537611	22.62978727	21.54877347	21.09139212	21.9188898	21.32465577	21.19340083	22.14833414	20.53696903
GM20425	26.12127457	26.76420547	25.30016237	24.79431754	23.87979571	24.15491396	24.06480336	24.47023095	24.24981317	24.24488706	23.30103519	23.10293571	22.66377285	23.04179833	23.14671922	22.7573137	23.7432452	22.85462284	23.73871748	23.59991477	23.46948594	23.1346289	24.02985345	23.97980484	24.47314542	24.37967668	24.85775785	24.50397328	24.68656299	24.93174894	24.04643537	24.17539003	23.35514687	23.18687305	21.56197451	21.13320306	21.07861536	20.25395941	19.63653081	20.17718714	19.48050031	19.34410299	22.10360829	19.12878227	21.61974938	18.71132753	19.00635074	18.26114457
PKLR.1	18.33171736	16.574697	14.7852992	15.609943849999999	14.676085008000001	14.870221698	14.146745260000001	14.591039825	14.0390904	15.64415181666667	15.786577379999999	16.222115366666667	13.05317923	15.75660844	16.25613496	18.03916375	16.49881805	16.8966517	18.85440883	19.3081279	19.97771175	20.36623789	22.53419196	24.05092483	27.11247229	29.14569338	29.67016754	28.67593152	27.78425413	27.32988474	25.76681056	26.37851952	26.01788531	26.02301456	24.38310947	24.12099789	24.12998422	24.08780345	23.97044376	24.56552288	24.44764683	23.93057647	23.055797599999998	23.71345291	22.92437343	22.72793811	23.13663275	21.48246973
NOLC1	19.47268886	17.01607918	15.40500847	15.375143648571429	10.75238065	14.627985259999999	14.454153082	14.75542363	14.01648791333333	14.915644652000001	14.462125046	15.05549428	15.39546719	16.9522066	18.59554524	17.84825004	18.17758013	17.39649608	17.52558963	17.60675942	15.96895923	15.03540053	15.33343492	15.00575611	14.13258006	16.60782153	16.776904114	14.54411923	16.786382007500002	17.41196606	16.32498916	16.71881379	17.08857087	18.25880064	17.72188021	18.49416416	18.13335798	18.00168857	16.49153998	17.47849315	16.49783625	16.71385635	15.05955571	16.6118173	15.71596199	16.01395507	12.92221272	12.55892289
TTN.1	12.77622739	15.782832645	14.39047146125	5.999098034	5.409424882	14.774507677499999	14.407482665714285	14.301660285000002	13.641124419999999	4.821761229	13.991129221666668	14.375610573749999	14.983303527	16.212155287777776	7.294436954	9.3248555970000009	13.38073161	12.27493136	15.49179048	15.89973454	14.75905594	12.37441464	12.39874369	12.1558934	9.605405437	12.5322098	13.23240594	13.21800312	13.83772647	12.6022349	11.67405982	12.73843009	13.48053778	14.60628953	12.6407872	12.09226162	11.78369401	11.28082876	12.13750352	12.58871464	11.52248345	12.08868888	11.90591344	11.07815081	11.63875266	10.61388153	10.20933151	18.3013131
ABHD14B	17.96099177	18.964035063333338	17.27258423	17.21125142	16.12116924	17.38009744	15.7543917	16.41078257	16.28093385	17.68476916	19.37101299	21.61961506	21.60801698	21.7161986	19.52985945	19.55764506	21.15288949	20.63776844	24.40723722	27.21512	25.17508537	24.0753702	23.322649	24.13288885	22.0663484	21.04440279	22.22673351	19.13616256	20.24284032	20.77715978	19.53123105	19.37839859	19.7232093	20.75841273	19.18974012	18.8158492	20.37082041	19.19116286	18.53951099	19.28757937	19.10835344	19.17426497	19.40763083	19.94963438	19.9875985	19.56203182	20.12540464	18.73579068
PCX	18.39352034	17.41551897	16.32981385	12.0970445	14.9834134675	15.52843274	14.6613513625	14.38052871	14.21477445	15.90496095	15.4174138475	14.86283105	12.73735298	15.44714782	17.08515084	17.25848322	18.71662858	18.55071297	19.76990078	19.58913724	19.91973479	19.58558426	20.45853978	18.9329846	19.16935498	19.61768089	21.99275755	25.0951076	24.89059683	25.31544566	27.56456377	27.60257882	26.75633644	27.09838443	26.12992522	26.11624561	26.1670659	25.9340686	25.83050247	26.58434187	26.38464163	26.00307386	25.17611321	25.43914127	24.44050429	24.2574587	24.21193113	22.21877517
IDE	12.62415574	15.006767944	14.0925094	15.25085354	13.952847299999998	14.78703529	15.04217235	14.25140844	14.1927866325	13.90246933	13.60316268	12.74706006	11.59856433	16.322744814285716	17.105408788571427	18.03343913	20.58719609	18.84015401	19.22355161	19.36568381	22.83849783	22.22652773	21.51012139	20.07731253	19.80628056	18.7478029	19.87221044	19.57074701	19.12285579	18.482355	18.5156498	19.29228343	18.57692346	19.10121398	18.38174149	19.42441851	20.08706006	20.13633657	19.58040396	19.72570741	19.69713896	19.20488393	19.21359552	19.62852564	18.47912106	17.92126565	18.47314684	14.72749507
AGL	15.36816539	13.80342483	13.72877085	12.84883808	12.53964351	10.19155278	14.036571675714285	11.71381608	13.683949596666666	14.0786563875	13.624583708	14.038499927142855	14.854411516666667	15.42874670625	13.19640234	15.820110846666669	13.57021149	13.11512495	16.35050761	18.80754045	20.4443527	20.93768775	22.05629405	20.65813912	19.83429975	20.04353599	19.74054005	18.22595582	17.87153831	18.63297036	15.66030237	18.64431752	19.4412563	18.73975095	19.75794174	20.01522583	20.68671338	20.70548137	19.68255403	21.02533222	21.23882279	20.85984489	20.72083959	21.44161953	20.97938682	21.49345725	21.46538156	20.15474519
ANXA6	21.71443881	20.53497629	17.74321058	16.39737382	15.64832949	12.76989981	14.51994333	13.4763665	15.97161091	14.79993927	14.98992663	16.10371809	16.25478874	16.65858807	16.03075334	17.22148328	18.89531197	17.29885911	19.97014663	20.54651488	23.11981138	26.8344863	25.79478849	24.66535679	23.84249316	22.17462858	21.7822484	21.04733496	21.07861536	21.09944092	18.99319548	19.94892184	20.18422764	18.61852531	18.6834984	17.02031806	18.64808017	17.87213978	17.8204096	18.6337509	17.55195604	17.18030741	17.48613581	18.33704255	17.48778509	16.34647911	17.0638269	15.85926785
GM20441	24.83614905	23.4570112	21.29356202	20.61414277	19.68768835	19.43967467	18.80237437	18.24725536	17.59784161	16.30283524	16.66629623142857	17.557599861666667	17.31121092142857	18.611093993333334	19.20229046125	19.57227928714286	19.897041484000002	19.0526343975	17.76027163	19.58163642	21.78340794	20.79693395	20.96289389	19.85364612	20.26499345	19.68920803	20.15894122	20.47020705	21.35885345	23.38745481	23.32978224	23.95810317	23.52540049	24.64350398	23.16481258	23.01792792	22.15622661	21.06315871	20.73570558	21.11603994	21.60905471	20.32674217	20.48453676	21.45307215	22.16579426	21.20024309	21.96165776	20.66049127
SEC23IP	20.17124870875	18.80375832777778	17.362095355555553	16.85770162	16.70361974	17.0311304	16.89830615	16.98026233	15.43028919	15.892571534285713	15.58926454875	15.569203759999999	15.7894827	15.50519128	15.39043769	15.23009551	16.968131182	15.36813128	16.38448023	15.09630337	15.02609112	14.73529158	16.13939147	14.93087591	14.84421537	14.76066798	14.75843144	14.9509659	14.78866736	15.97571365	14.59857596	15.98937232	14.57672053	17.147712935555557	16.144195711111113	15.29167435	15.07748336	16.0001761	15.57234496	16.30208553	16.42904707	16.05706098	14.9542872	16.76345878	15.02358111	14.94132276	16.67508871	14.394256773
AOX3	18.78468916	16.93331029	16.20462845	18.4823156	15.67214906	15.08928495	16.07694083	16.12571615	16.26826785	15.328900853333332	15.42646133	14.89161166	14.216564391666667	10.96823478	14.71521128	16.04396712	17.98315506	16.02425182125	12.86839817	14.86510495	17.30873248142857	16.64780973	22.49704413	21.44894556	26.16840558	28.5478601	27.87613424	26.42910112	25.64968359	25.07585976	23.79976155	24.23483796	24.06126381	23.96903874	22.99845012	22.4359604	22.55055916	22.19856524	21.8624198	22.05679017	21.67517014	21.22975823	20.76918974	21.62484408	20.76910901	20.65281084	21.06874483	20.02985471
AKR1C19	24.76729062	24.21096565	21.30741485	19.18454366	17.65271195	16.95504821	16.85867312	17.63786306	17.14430971	15.9692516	17.24210414	16.74400601	16.145808106666667	18.105564896249998	18.388672253333336	18.477666339999995	19.331125743333335	18.513519311428574	19.293727827999998	14.82167434	17.39448782	16.37498851	14.11975171	15.55994464	18.556953580000002	18.05886375	19.37638615	19.52070116	20.46961102	21.8967437	21.4930174	23.00430912	23.14078812	24.59326123	23.24369655	23.31782785	23.23810803	22.60794905	22.05361206	22.98751055	22.8478352	22.81399662	22.38640274	23.21837595	22.42677789	21.90851906	22.12735741	20.33636381
HAGH.1	16.75852253	16.27683322	16.40846243	16.65775108	16.66665397	16.24441959	16.82228451	16.43461194	17.17085417	18.8961402	20.36142659	22.0613135	22.29381429	23.15895555	23.42059776	24.10053153	25.0672266	24.59752981	25.40733445	25.77580358	25.76139279	26.56296394	26.66288761	25.63887251	24.57340363	24.46650176	25.29319662	23.89642933	24.43186081	25.04305904	23.40405647	24.3647284	23.85993899	24.11854453	23.15104705	23.15947919	23.74416958	22.96119831	21.53378835	23.13182196	23.23591912	23.37769257	22.79845697	23.73500238	22.52470741	22.67717185	22.26419087	21.05417569
SRSF1	23.65741888	21.85247198	20.74427297	19.62305092	18.37288631	17.81353696	17.10790156	18.44952349	18.28329187	18.37551888	19.11533073	20.27207501	18.45282439	18.35100391	18.86181692	18.08192547	18.73367408	17.07379639	18.17860164	18.22642631	17.95697164	17.2435924	15.86152314	15.95417359	17.07536424	16.80877568	18.82910641	16.44528972	18.25543895	18.36350597	16.06714021	17.8115942	17.11919445	17.81810155	17.26280141	18.45173834	17.0016391	17.17407718	16.9961314	17.51846107	18.66449242	18.46957425	17.49350367	17.62078542	18.37916258	17.72647762	17.74813387	16.58209787
GM9242	16.94502082	13.04812922	16.28697281	15.86396845	14.66311331	14.67920517	13.63741734	15.43472595	15.45265952	16.30456523	17.44120158	18.39222098	18.17865026	18.85270323	18.1774828	19.4760955	19.03845554	18.58226329	21.49140346	19.96958466	18.09455712	18.118936	19.84150446	19.83511748	18.14295962	18.1064147	17.53655837	15.69563611	19.90030226	20.15906445	16.46184711	22.07254382	23.47407439	24.71182622	21.32668677	20.20407079	21.37161767	20.29131574	18.66139887	21.02742617	20.71632464	19.89659701	20.17487328	20.41905595	19.49630962	18.82864167	19.71577268	16.41692944
PSMB1	18.51518778	17.4956911	16.39355805	17.187389993333337	14.41104749	16.8607354	18.21140752	17.672397314	18.000346150000002	19.115363413333334	19.657349284285715	21.015553725714284	19.7321492	24.56784522	25.49142746	24.77570316	24.92732446	23.31437428	23.68506625	22.09064905	21.49081612	19.86518804	20.17998318	20.46014089	20.52066184	19.365499542000002	17.63112731	16.4098881	19.01495488	16.02797077	17.58593811	18.76549007	18.63435376	17.05421214	19.039312071999998	19.357836651	19.67867406	16.6366671	16.69643783	19.15992799	19.55644805	18.53992743	17.48259528	18.8803219	18.7351957	18.10932566	17.87945761	16.23978497
HGD	29.55074312	28.65809329	26.92569569	26.41923179	24.98563564	25.32453853	25.47128577	26.19700548	27.16901757	27.65417121	26.76141814	27.03401676	25.96053549	25.70704061	25.8300672	26.10954616	27.60590211	27.426864	27.93842759	27.6414106	28.26615473	27.06917456	27.64271929	26.23048346	25.95353683	25.28799416	25.61498434	24.53035067	24.36192082	25.23702848	23.33360866	23.45638462	23.83576371	24.20381584	23.23721828	22.98699002	22.34635385	22.22063605	21.25424725	21.09680586	21.79519031	19.85753913	20.23421049	20.17864662	20.15881799	20.80301877	21.25804897	19.81080538
BHMT	23.35124242	22.23727678	21.010384	20.44080936	19.98370758	19.7218752	19.82746211	19.68347956	19.39772267	19.19707988	19.25730266	19.34955553	19.00198812	18.19749028	19.14954619	17.98749164	20.63200918	20.53820125	22.04079572	21.28178347	21.66070843	21.47105051	22.28551313	22.5152323	24.25270304	27.26311258	30.66780136	31.27946671	31.0663799	30.94962962	29.32962816	29.73539295	29.35575586	29.93466479	28.90833316	30.03025867	30.40059981	29.29149379	28.12755587	28.41409421	28.30534727	27.99204836	27.3955833	27.91147959	27.06116071	26.75531794	27.11127866	25.8257558
